x, y, u
19.595960, -17.171717, -0.000001
20.000000, -17.171717, 0.000000
-20.000000, -16.767677, 0.000002
-19.595960, -16.767677, 0.000005
-19.191919, -16.767677, 0.000021
-18.787879, -16.767677, 0.000083
-18.383838, -16.767677, 0.000327
-17.979798, -16.767677, 0.001271
-17.575758, -16.767677, 0.004853
-17.171717, -16.767677, 0.018094
-16.767677, -16.767677, 0.064784
-16.363636, -16.767677, 0.211481
-15.959596, -16.767677, 0.541985
-15.555556, -16.767677, 0.845774
-15.151515, -16.767677, 0.950439
-14.747475, -16.767677, 0.982779
-14.343434, -16.767677, 0.993959
-13.939394, -16.767677, 0.997699
-13.535354, -16.767677, 0.998985
-13.131313, -16.767677, 0.999536
-12.727273, -16.767677, 0.999767
-12.323232, -16.767677, 0.999871
-11.919192, -16.767677, 0.999915
-11.515152, -16.767677, 0.999910
-11.111111, -16.767677, 0.999813
-10.707071, -16.767677, 0.999467
-10.303030, -16.767677, 0.998441
-9.898990, -16.767677, 0.995697
-9.494949, -16.767677, 0.988969
-9.090909, -16.767677, 0.973807
-8.686869, -16.767677, 0.942443
-8.282828, -16.767677, 0.883238
-7.878788, -16.767677, 0.782643
-7.474747, -16.767677, 0.632553
-7.070707, -16.767677, 0.445413
-6.666667, -16.767677, 0.258891
-6.262626, -16.767677, 0.143525
-5.858586, -16.767677, 0.096286
-5.454545, -16.767677, 0.069394
-5.050505, -16.767677, 0.050036
-4.646465, -16.767677, 0.034046
-4.242424, -16.767677, 0.023273
-3.838384, -16.767677, 0.016966
-3.434343, -16.767677, 0.013792
-3.030303, -16.767677, 0.012175
-2.626263, -16.767677, 0.011210
-2.222222, -16.767677, 0.010688
-1.818182, -16.767677, 0.010469
-1.414141, -16.767677, 0.010523
-1.010101, -16.767677, 0.010875
-0.606061, -16.767677, 0.011561
-0.202020, -16.767677, 0.012811
0.202020, -16.767677, 0.014968
0.606061, -16.767677, 0.019400
1.010101, -16.767677, 0.027881
1.414141, -16.767677, 0.041849
1.818182, -16.767677, 0.061078
2.222222, -16.767677, 0.085865
2.626263, -16.767677, 0.126325
3.030303, -16.767677, 0.220698
3.434343, -16.767677, 0.406024
3.838384, -16.767677, 0.610133
4.242424, -16.767677, 0.775790
4.646465, -16.767677, 0.885383
5.050505, -16.767677, 0.947146
5.454545, -16.767677, 0.977887
5.858586, -16.767677, 0.991573
6.262626, -16.767677, 0.997049
6.666667, -16.767677, 0.999001
7.070707, -16.767677, 0.999580
7.474747, -16.767677, 0.999629
7.878788, -16.767677, 0.999358
8.282828, -16.767677, 0.998574
8.686869, -16.767677, 0.996570
9.090909, -16.767677, 0.990685
9.494949, -16.767677, 0.970874
9.898990, -16.767677, 0.903031
10.303030, -16.767677, 0.689181
10.707071, -16.767677, 0.295949
11.111111, -16.767677, 0.086187
11.515152, -16.767677, 0.021758
11.919192, -16.767677, 0.005173
12.323232, -16.767677, 0.001184
12.727273, -16.767677, 0.000262
13.131313, -16.767677, 0.000056
13.535354, -16.767677, 0.000012
13.939394, -16.767677, 0.000002
14.343434, -16.767677, 0.000000
14.747475, -16.767677, 0.000000
15.151515, -16.767677, 0.000000
15.555556, -16.767677, -0.000000
15.959596, -16.767677, 0.000000
16.363636, -16.767677, -0.000000
16.767677, -16.767677, 0.000000
17.171717, -16.767677, -0.000000
17.575758, -16.767677, -0.000000
17.979798, -16.767677, 0.000000
18.383838, -16.767677, -0.000001
18.787879, -16.767677, 0.000001
19.191919, -16.767677, -0.000001
19.595960, -16.767677, 0.000002
20.000000, -16.767677, -0.000001
-20.000000, -16.363636, 0.000005
-19.595960, -16.363636, 0.000018
-19.191919, -16.363636, 0.000071
-18.787879, -16.363636, 0.000288
-18.383838, -16.363636, 0.001156
-17.979798, -16.363636, 0.004560
-17.575758, -16.363636, 0.017619
-17.171717, -16.363636, 0.065498
-16.767677, -16.363636, 0.221305
-16.363636, -16.363636, 0.572393
-15.959596, -16.363636, 0.863099
-15.555556, -16.363636, 0.959042
-15.151515, -16.363636, 0.986365
-14.747475, -16.363636, 0.995131
-14.343434, -16.363636, 0.998249
-13.939394, -16.363636, 0.999262
-13.535354, -16.363636, 0.999658
-13.131313, -16.363636, 0.999833
-12.727273, -16.363636, 0.999907
-12.323232, -16.363636, 0.999929
-11.919192, -16.363636, 0.999887
-11.515152, -16.363636, 0.999676
-11.111111, -16.363636, 0.998939
-10.707071, -16.363636, 0.996672
-10.303030, -16.363636, 0.990335
-9.898990, -16.363636, 0.974168
-9.494949, -16.363636, 0.936685
-9.090909, -16.363636, 0.858727
-8.686869, -16.363636, 0.717012
-8.282828, -16.363636, 0.506617
-7.878788, -16.363636, 0.273644
-7.474747, -16.363636, 0.136408
-7.070707, -16.363636, 0.082034
-6.666667, -16.363636, 0.049441
-6.262626, -16.363636, 0.026903
-5.858586, -16.363636, 0.016543
-5.454545, -16.363636, 0.011700
-5.050505, -16.363636, 0.008623
-4.646465, -16.363636, 0.006639
-4.242424, -16.363636, 0.004722
-3.838384, -16.363636, 0.003488
-3.434343, -16.363636, 0.002702
-3.030303, -16.363636, 0.002177
-2.626263, -16.363636, 0.001961
-2.222222, -16.363636, 0.001822
-1.818182, -16.363636, 0.001774
-1.414141, -16.363636, 0.001793
-1.010101, -16.363636, 0.001862
-0.606061, -16.363636, 0.002060
-0.202020, -16.363636, 0.002343
0.202020, -16.363636, 0.003037
0.606061, -16.363636, 0.003993
1.010101, -16.363636, 0.005618
1.414141, -16.363636, 0.007799
1.818182, -16.363636, 0.010432
2.222222, -16.363636, 0.014863
2.626263, -16.363636, 0.023264
3.030303, -16.363636, 0.043242
3.434343, -16.363636, 0.076758
3.838384, -16.363636, 0.132588
4.242424, -16.363636, 0.268980
4.646465, -16.363636, 0.517037
5.050505, -16.363636, 0.739145
5.454545, -16.363636, 0.880196
5.858586, -16.363636, 0.951594
6.262626, -16.363636, 0.982516
6.666667, -16.363636, 0.994295
7.070707, -16.363636, 0.998271
7.474747, -16.363636, 0.999431
7.878788, -16.363636, 0.999641
8.282828, -16.363636, 0.999433
8.686869, -16.363636, 0.998738
9.090909, -16.363636, 0.996857
9.494949, -16.363636, 0.990979
9.898990, -16.363636, 0.970440
10.303030, -16.363636, 0.896375
10.707071, -16.363636, 0.653236
11.111111, -16.363636, 0.255341
11.515152, -16.363636, 0.069407
11.919192, -16.363636, 0.016666
12.323232, -16.363636, 0.003799
12.727273, -16.363636, 0.000836
13.131313, -16.363636, 0.000178
13.535354, -16.363636, 0.000037
13.939394, -16.363636, 0.000007
14.343434, -16.363636, 0.000001
14.747475, -16.363636, 0.000000
15.151515, -16.363636, 0.000000
15.555556, -16.363636, 0.000000
15.959596, -16.363636, -0.000000
16.363636, -16.363636, 0.000000
16.767677, -16.363636, -0.000000
17.171717, -16.363636, 0.000000
17.575758, -16.363636, 0.000000
17.979798, -16.363636, -0.000000
18.383838, -16.363636, 0.000001
18.787879, -16.363636, -0.000001
19.191919, -16.363636, 0.000002
19.595960, -16.363636, -0.000002
20.000000, -16.363636, 0.000001
-20.000000, -15.959596, 0.000017
-19.595960, -15.959596, 0.000058
-19.191919, -15.959596, 0.000238
-18.787879, -15.959596, 0.000979
-18.383838, -15.959596, 0.003984
-17.979798, -15.959596, 0.015914
-17.575758, -15.959596, 0.061385
-17.171717, -15.959596, 0.215866
-16.767677, -15.959596, 0.576386
-16.363636, -15.959596, 0.869413
-15.959596, -15.959596, 0.962884
-15.555556, -15.959596, 0.988286
-15.151515, -15.959596, 0.995873
-14.747475, -15.959596, 0.998528
-14.343434, -15.959596, 0.999419
-13.939394, -15.959596, 0.999737
-13.535354, -15.959596, 0.999869
-13.131313, -15.959596, 0.999927
-12.727273, -15.959596, 0.999931
-12.323232, -15.959596, 0.999844
-11.919192, -15.959596, 0.999460
-11.515152, -15.959596, 0.998077
-11.111111, -15.959596, 0.993611
-10.707071, -15.959596, 0.980521
-10.303030, -15.959596, 0.945865
-9.898990, -15.959596, 0.864386
-9.494949, -15.959596, 0.701178
-9.090909, -15.959596, 0.448609
-8.686869, -15.959596, 0.204688
-8.282828, -15.959596, 0.102777
-7.878788, -15.959596, 0.053342
-7.474747, -15.959596, 0.025541
-7.070707, -15.959596, 0.014686
-6.666667, -15.959596, 0.008974
-6.262626, -15.959596, 0.005376
-5.858586, -15.959596, 0.003224
-5.454545, -15.959596, 0.002143
-5.050505, -15.959596, 0.001645
-4.646465, -15.959596, 0.001232
-4.242424, -15.959596, 0.001019
-3.838384, -15.959596, 0.000817
-3.434343, -15.959596, 0.000604
-3.030303, -15.959596, 0.000546
-2.626263, -15.959596, 0.000438
-2.222222, -15.959596, 0.000410
-1.818182, -15.959596, 0.000392
-1.414141, -15.959596, 0.000391
-1.010101, -15.959596, 0.000430
-0.606061, -15.959596, 0.000459
-0.202020, -15.959596, 0.000599
0.202020, -15.959596, 0.000661
0.606061, -15.959596, 0.000945
1.010101, -15.959596, 0.001132
1.414141, -15.959596, 0.001487
1.818182, -15.959596, 0.001961
2.222222, -15.959596, 0.002914
2.626263, -15.959596, 0.004628
3.030303, -15.959596, 0.008385
3.434343, -15.959596, 0.014045
3.838384, -15.959596, 0.025276
4.242424, -15.959596, 0.054257
4.646465, -15.959596, 0.111599
5.050505, -15.959596, 0.238647
5.454545, -15.959596, 0.515746
5.858586, -15.959596, 0.766503
6.262626, -15.959596, 0.907396
6.666667, -15.959596, 0.968196
7.070707, -15.959596, 0.990299
7.474747, -15.959596, 0.997307
7.878788, -15.959596, 0.999241
8.282828, -15.959596, 0.999626
8.686869, -15.959596, 0.999459
9.090909, -15.959596, 0.998774
9.494949, -15.959596, 0.996798
9.898990, -15.959596, 0.990370
10.303030, -15.959596, 0.967013
10.707071, -15.959596, 0.878109
11.111111, -15.959596, 0.580825
11.515152, -15.959596, 0.199682
11.919192, -15.959596, 0.050539
12.323232, -15.959596, 0.011584
12.727273, -15.959596, 0.002541
13.131313, -15.959596, 0.000540
13.535354, -15.959596, 0.000111
13.939394, -15.959596, 0.000022
14.343434, -15.959596, 0.000004
14.747475, -15.959596, 0.000001
15.151515, -15.959596, 0.000000
15.555556, -15.959596, 0.000000
15.959596, -15.959596, 0.000000
16.363636, -15.959596, 0.000000
16.767677, -15.959596, -0.000000
17.171717, -15.959596, 0.000000
17.575758, -15.959596, -0.000000
17.979798, -15.959596, 0.000000
18.383838, -15.959596, -0.000001
18.787879, -15.959596, 0.000002
19.191919, -15.959596, -0.000003
19.595960, -15.959596, 0.000003
20.000000, -15.959596, -0.000001
-20.000000, -15.555556, 0.000053
-19.595960, -15.555556, 0.000186
-19.191919, -15.555556, 0.000776
-18.787879, -15.555556, 0.003241
-18.383838, -15.555556, 0.013349
-17.979798, -15.555556, 0.053356
-17.575758, -15.555556, 0.196206
-17.171717, -15.555556, 0.554107
-16.767677, -15.555556, 0.866401
-16.363636, -15.555556, 0.963449
-15.959596, -15.555556, 0.988993
-15.555556, -15.555556, 0.996273
-15.151515, -15.555556, 0.998667
-14.747475, -15.555556, 0.999503
-14.343434, -15.555556, 0.999786
-13.939394, -15.555556, 0.999891
-13.535354, -15.555556, 0.999938
-13.131313, -15.555556, 0.999928
-12.727273, -15.555556, 0.999790
-12.323232, -15.555556, 0.999180
-11.919192, -15.555556, 0.996875
-11.515152, -15.555556, 0.989021
-11.111111, -15.555556, 0.964872
-10.707071, -15.555556, 0.898932
-10.303030, -15.555556, 0.746006
-9.898990, -15.555556, 0.476932
-9.494949, -15.555556, 0.204086
-9.090909, -15.555556, 0.094133
-8.686869, -15.555556, 0.041589
-8.282828, -15.555556, 0.019211
-7.878788, -15.555556, 0.009952
-7.474747, -15.555556, 0.005185
-7.070707, -15.555556, 0.002890
-6.666667, -15.555556, 0.001732
-6.262626, -15.555556, 0.001140
-5.858586, -15.555556, 0.000712
-5.454545, -15.555556, 0.000464
-5.050505, -15.555556, 0.000338
-4.646465, -15.555556, 0.000256
-4.242424, -15.555556, 0.000228
-3.838384, -15.555556, 0.000159
-3.434343, -15.555556, 0.000179
-3.030303, -15.555556, 0.000119
-2.626263, -15.555556, 0.000128
-2.222222, -15.555556, 0.000109
-1.818182, -15.555556, 0.000107
-1.414141, -15.555556, 0.000112
-1.010101, -15.555556, 0.000108
-0.606061, -15.555556, 0.000140
-0.202020, -15.555556, 0.000123
0.202020, -15.555556, 0.000201
0.606061, -15.555556, 0.000168
1.010101, -15.555556, 0.000276
1.414141, -15.555556, 0.000285
1.818182, -15.555556, 0.000457
2.222222, -15.555556, 0.000603
2.626263, -15.555556, 0.001077
3.030303, -15.555556, 0.001651
3.434343, -15.555556, 0.002885
3.838384, -15.555556, 0.005220
4.242424, -15.555556, 0.010652
4.646465, -15.555556, 0.021886
5.050505, -15.555556, 0.050563
5.454545, -15.555556, 0.120943
5.858586, -15.555556, 0.294476
6.262626, -15.555556, 0.615351
6.666667, -15.555556, 0.846327
7.070707, -15.555556, 0.949623
7.474747, -15.555556, 0.985645
7.878788, -15.555556, 0.996325
8.282828, -15.555556, 0.999071
8.686869, -15.555556, 0.999604
9.090909, -15.555556, 0.999447
9.494949, -15.555556, 0.998689
9.898990, -15.555556, 0.996371
10.303030, -15.555556, 0.988553
10.707071, -15.555556, 0.959179
11.111111, -15.555556, 0.843664
11.515152, -15.555556, 0.471687
11.919192, -15.555556, 0.140827
12.323232, -15.555556, 0.033361
12.727273, -15.555556, 0.007334
13.131313, -15.555556, 0.001553
13.535354, -15.555556, 0.000319
13.939394, -15.555556, 0.000064
14.343434, -15.555556, 0.000012
14.747475, -15.555556, 0.000002
15.151515, -15.555556, 0.000000
15.555556, -15.555556, 0.000000
15.959596, -15.555556, 0.000000
16.363636, -15.555556, -0.000000
16.767677, -15.555556, 0.000000
17.171717, -15.555556, -0.000000
17.575758, -15.555556, 0.000000
17.979798, -15.555556, -0.000000
18.383838, -15.555556, 0.000001
18.787879, -15.555556, -0.000002
19.191919, -15.555556, 0.000003
19.595960, -15.555556, -0.000003
20.000000, -15.555556, 0.000001
-20.000000, -15.151515, 0.000163
-19.595960, -15.151515, 0.000581
-19.191919, -15.151515, 0.002462
-18.787879, -15.151515, 0.010417
-18.383838, -15.151515, 0.043046
-17.979798, -15.151515, 0.165882
-17.575758, -15.151515, 0.505682
-17.171717, -15.151515, 0.853352
-16.767677, -15.151515, 0.960944
-16.363636, -15.151515, 0.988701
-15.959596, -15.151515, 0.996339
-15.555556, -15.151515, 0.998723
-15.151515, -15.151515, 0.999545
-14.747475, -15.151515, 0.999811
-14.343434, -15.151515, 0.999905
-13.939394, -15.151515, 0.999944
-13.535354, -15.151515, 0.999923
-13.131313, -15.151515, 0.999736
-12.727273, -15.151515, 0.998881
-12.323232, -15.151515, 0.995464
-11.919192, -15.151515, 0.983152
-11.515152, -15.151515, 0.943443
-11.111111, -15.151515, 0.832679
-10.707071, -15.151515, 0.590178
-10.303030, -15.151515, 0.267574
-9.898990, -15.151515, 0.108409
-9.494949, -15.151515, 0.042811
-9.090909, -15.151515, 0.018338
-8.686869, -15.151515, 0.008310
-8.282828, -15.151515, 0.003848
-7.878788, -15.151515, 0.002065
-7.474747, -15.151515, 0.001156
-7.070707, -15.151515, 0.000614
-6.666667, -15.151515, 0.000366
-6.262626, -15.151515, 0.000277
-5.858586, -15.151515, 0.000151
-5.454545, -15.151515, 0.000131
-5.050505, -15.151515, 0.000067
-4.646465, -15.151515, 0.000076
-4.242424, -15.151515, 0.000034
-3.838384, -15.151515, 0.000059
-3.434343, -15.151515, 0.000023
-3.030303, -15.151515, 0.000043
-2.626263, -15.151515, 0.000027
-2.222222, -15.151515, 0.000031
-1.818182, -15.151515, 0.000030
-1.414141, -15.151515, 0.000027
-1.010101, -15.151515, 0.000035
-0.606061, -15.151515, 0.000026
-0.202020, -15.151515, 0.000048
0.202020, -15.151515, 0.000023
0.606061, -15.151515, 0.000068
1.010101, -15.151515, 0.000037
1.414141, -15.151515, 0.000099
1.818182, -15.151515, 0.000082
2.222222, -15.151515, 0.000183
2.626263, -15.151515, 0.000227
3.030303, -15.151515, 0.000394
3.434343, -15.151515, 0.000626
3.838384, -15.151515, 0.001204
4.242424, -15.151515, 0.002301
4.646465, -15.151515, 0.004655
5.050505, -15.151515, 0.010641
5.454545, -15.151515, 0.025408
5.858586, -15.151515, 0.067246
6.262626, -15.151515, 0.174367
6.666667, -15.151515, 0.466184
7.070707, -15.151515, 0.779665
7.474747, -15.151515, 0.930893
7.878788, -15.151515, 0.981643
8.282828, -15.151515, 0.995656
8.686869, -15.151515, 0.998990
9.090909, -15.151515, 0.999588
9.494949, -15.151515, 0.999395
9.898990, -15.151515, 0.998466
10.303030, -15.151515, 0.995440
10.707071, -15.151515, 0.984663
11.111111, -15.151515, 0.942481
11.515152, -15.151515, 0.776689
11.919192, -15.151515, 0.341215
12.323232, -15.151515, 0.089537
12.727273, -15.151515, 0.020048
13.131313, -15.151515, 0.004249
13.535354, -15.151515, 0.000872
13.939394, -15.151515, 0.000174
14.343434, -15.151515, 0.000034
14.747475, -15.151515, 0.000006
15.151515, -15.151515, 0.000001
15.555556, -15.151515, 0.000000
15.959596, -15.151515, 0.000000
16.363636, -15.151515, 0.000000
16.767677, -15.151515, -0.000000
17.171717, -15.151515, 0.000000
17.575758, -15.151515, -0.000000
17.979798, -15.151515, 0.000000
18.383838, -15.151515, -0.000001
18.787879, -15.151515, 0.000002
19.191919, -15.151515, -0.000003
19.595960, -15.151515, 0.000003
20.000000, -15.151515, -0.000001
-20.000000, -14.747475, 0.000489
-19.595960, -14.747475, 0.001767
-19.191919, -14.747475, 0.007585
-18.787879, -14.747475, 0.032285
-18.383838, -14.747475, 0.130199
-17.979798, -14.747475, 0.433414
-17.575758, -14.747475, 0.826244
-17.171717, -14.747475, 0.954369
-16.767677, -14.747475, 0.987304
-16.363636, -14.747475, 0.996081
-15.959596, -14.747475, 0.998713
-15.555556, -14.747475, 0.999554
-15.151515, -14.747475, 0.999821
-14.747475, -14.747475, 0.999914
-14.343434, -14.747475, 0.999948
-13.939394, -14.747475, 0.999922
-13.535354, -14.747475, 0.999700
-13.131313, -14.747475, 0.998637
-12.727273, -14.747475, 0.994135
-12.323232, -14.747475, 0.976954
-11.919192, -14.747475, 0.918829
-11.515152, -14.747475, 0.754824
-11.111111, -14.747475, 0.432797
-10.707071, -14.747475, 0.157036
-10.303030, -14.747475, 0.059523
-9.898990, -14.747475, 0.022286
-9.494949, -14.747475, 0.008956
-9.090909, -14.747475, 0.003829
-8.686869, -14.747475, 0.001805
-8.282828, -14.747475, 0.000888
-7.878788, -14.747475, 0.000475
-7.474747, -14.747475, 0.000257
-7.070707, -14.747475, 0.000145
-6.666667, -14.747475, 0.000108
-6.262626, -14.747475, 0.000047
-5.858586, -14.747475, 0.000057
-5.454545, -14.747475, 0.000019
-5.050505, -14.747475, 0.000034
-4.646465, -14.747475, 0.000006
-4.242424, -14.747475, 0.000023
-3.838384, -14.747475, 0.000002
-3.434343, -14.747475, 0.000017
-3.030303, -14.747475, 0.000004
-2.626263, -14.747475, 0.000010
-2.222222, -14.747475, 0.000007
-1.818182, -14.747475, 0.000007
-1.414141, -14.747475, 0.000009
-1.010101, -14.747475, 0.000006
-0.606061, -14.747475, 0.000012
-0.202020, -14.747475, 0.000004
0.202020, -14.747475, 0.000019
0.606061, -14.747475, 0.000003
1.010101, -14.747475, 0.000028
1.414141, -14.747475, 0.000008
1.818182, -14.747475, 0.000044
2.222222, -14.747475, 0.000028
2.626263, -14.747475, 0.000076
3.030303, -14.747475, 0.000088
3.434343, -14.747475, 0.000166
3.838384, -14.747475, 0.000285
4.242424, -14.747475, 0.000553
4.646465, -14.747475, 0.001105
5.050505, -14.747475, 0.002448
5.454545, -14.747475, 0.005744
5.858586, -14.747475, 0.015074
6.262626, -14.747475, 0.040486
6.666667, -14.747475, 0.123892
7.070707, -14.747475, 0.360395
7.474747, -14.747475, 0.726240
7.878788, -14.747475, 0.918207
8.282828, -14.747475, 0.979808
8.686869, -14.747475, 0.995575
9.090909, -14.747475, 0.999029
9.494949, -14.747475, 0.999575
9.898990, -14.747475, 0.999289
10.303030, -14.747475, 0.998060
10.707071, -14.747475, 0.993794
11.111111, -14.747475, 0.977415
11.515152, -14.747475, 0.909204
11.919192, -14.747475, 0.644415
12.323232, -14.747475, 0.217603
12.727273, -14.747475, 0.051544
13.131313, -14.747475, 0.011024
13.535354, -14.747475, 0.002262
13.939394, -14.747475, 0.000451
14.343434, -14.747475, 0.000087
14.747475, -14.747475, 0.000016
15.151515, -14.747475, 0.000003
15.555556, -14.747475, 0.000001
15.959596, -14.747475, 0.000000
16.363636, -14.747475, 0.000000
16.767677, -14.747475, 0.000000
17.171717, -14.747475, -0.000000
17.575758, -14.747475, 0.000000
17.979798, -14.747475, -0.000000
18.383838, -14.747475, 0.000001
18.787879, -14.747475, -0.000001
19.191919, -14.747475, 0.000002
19.595960, -14.747475, -0.000002
20.000000, -14.747475, 0.000001
-20.000000, -14.343434, 0.001425
-19.595960, -14.343434, 0.005218
-19.191919, -14.343434, 0.022574
-18.787879, -14.343434, 0.094811
