x, y, u
1.818182, 9.494949, 0.054503
2.222222, 9.494949, 0.055667
2.626263, 9.494949, 0.059009
3.030303, 9.494949, 0.064784
3.434343, 9.494949, 0.073447
3.838384, 9.494949, 0.085793
4.242424, 9.494949, 0.103413
4.646465, 9.494949, 0.129770
5.050505, 9.494949, 0.171970
5.454545, 9.494949, 0.241667
5.858586, 9.494949, 0.349230
6.262626, 9.494949, 0.487647
6.666667, 9.494949, 0.629691
7.070707, 9.494949, 0.752316
7.474747, 9.494949, 0.846990
7.878788, 9.494949, 0.912414
8.282828, 9.494949, 0.953203
8.686869, 9.494949, 0.976620
9.090909, 9.494949, 0.988933
9.494949, 9.494949, 0.994818
9.898990, 9.494949, 0.997235
10.303030, 9.494949, 0.997797
10.707071, 9.494949, 0.997147
11.111111, 9.494949, 0.995128
11.515152, 9.494949, 0.990556
11.919192, 9.494949, 0.980036
12.323232, 9.494949, 0.954659
12.727273, 9.494949, 0.890547
13.131313, 9.494949, 0.736149
13.535354, 9.494949, 0.447101
13.939394, 9.494949, 0.193338
14.343434, 9.494949, 0.068664
14.747475, 9.494949, 0.021937
15.151515, 9.494949, 0.006546
15.555556, 9.494949, 0.001848
15.959596, 9.494949, 0.000496
16.363636, 9.494949, 0.000127
16.767677, 9.494949, 0.000031
17.171717, 9.494949, 0.000007
17.575758, 9.494949, 0.000002
17.979798, 9.494949, 0.000001
18.383838, 9.494949, 0.000002
18.787879, 9.494949, 0.000002
19.191919, 9.494949, 0.000003
19.595960, 9.494949, 0.000003
20.000000, 9.494949, 0.000004
-20.000000, 9.898990, 0.999856
-19.595960, 9.898990, 0.999397
-19.191919, 9.898990, 0.996434
-18.787879, 9.898990, 0.979578
-18.383838, 9.898990, 0.896920
-17.979798, 9.898990, 0.599583
-17.575758, 9.898990, 0.186973
-17.171717, 9.898990, 0.045263
-16.767677, 9.898990, 0.011101
-16.363636, 9.898990, 0.002928
-15.959596, 9.898990, 0.000840
-15.555556, 9.898990, 0.000262
-15.151515, 9.898990, 0.000089
-14.747475, 9.898990, 0.000032
-14.343434, 9.898990, 0.000013
-13.939394, 9.898990, 0.000005
-13.535354, 9.898990, 0.000003
-13.131313, 9.898990, 0.000003
-12.727273, 9.898990, 0.000010
-12.323232, 9.898990, 0.000040
-11.919192, 9.898990, 0.000164
-11.515152, 9.898990, 0.000638
-11.111111, 9.898990, 0.002347
-10.707071, 9.898990, 0.008182
-10.303030, 9.898990, 0.026872
-9.898990, 9.898990, 0.081845
-9.494949, 9.898990, 0.221715
-9.090909, 9.898990, 0.486088
-8.686869, 9.898990, 0.758266
-8.282828, 9.898990, 0.897179
-7.878788, 9.898990, 0.955864
-7.474747, 9.898990, 0.979793
-7.070707, 9.898990, 0.990069
-6.666667, 9.898990, 0.994694
-6.262626, 9.898990, 0.996833
-5.858586, 9.898990, 0.997661
-5.454545, 9.898990, 0.997470
-5.050505, 9.898990, 0.995987
-4.646465, 9.898990, 0.992404
-4.242424, 9.898990, 0.985317
-3.838384, 9.898990, 0.972669
-3.434343, 9.898990, 0.951878
-3.030303, 9.898990, 0.920303
-2.626263, 9.898990, 0.875532
-2.222222, 9.898990, 0.816579
-1.818182, 9.898990, 0.745337
-1.414141, 9.898990, 0.665761
-1.010101, 9.898990, 0.582735
-0.606061, 9.898990, 0.502171
-0.202020, 9.898990, 0.430247
0.202020, 9.898990, 0.371498
0.606061, 9.898990, 0.327640
1.010101, 9.898990, 0.298122
1.414141, 9.898990, 0.281493
1.818182, 9.898990, 0.276524
2.222222, 9.898990, 0.282770
2.626263, 9.898990, 0.300710
3.030303, 9.898990, 0.331556
3.434343, 9.898990, 0.376629
3.838384, 9.898990, 0.436227
4.242424, 9.898990, 0.508341
4.646465, 9.898990, 0.588310
5.050505, 9.898990, 0.670106
5.454545, 9.898990, 0.748128
5.858586, 9.898990, 0.817798
6.262626, 9.898990, 0.875453
6.666667, 9.898990, 0.919400
7.070707, 9.898990, 0.950627
7.474747, 9.898990, 0.971437
7.878788, 9.898990, 0.984316
8.282828, 9.898990, 0.991700
8.686869, 9.898990, 0.995566
9.090909, 9.898990, 0.997285
9.494949, 9.898990, 0.997688
9.898990, 9.898990, 0.997119
10.303030, 9.898990, 0.995447
10.707071, 9.898990, 0.991889
11.111111, 9.898990, 0.984311
11.515152, 9.898990, 0.967508
11.919192, 9.898990, 0.928244
12.323232, 9.898990, 0.836095
12.727273, 9.898990, 0.633863
13.131313, 9.898990, 0.347645
13.535354, 9.898990, 0.146942
13.939394, 9.898990, 0.053524
14.343434, 9.898990, 0.017837
14.747475, 9.898990, 0.005576
15.151515, 9.898990, 0.001650
15.555556, 9.898990, 0.000464
15.959596, 9.898990, 0.000124
16.363636, 9.898990, 0.000032
16.767677, 9.898990, 0.000008
17.171717, 9.898990, 0.000003
17.575758, 9.898990, 0.000002
17.979798, 9.898990, 0.000003
18.383838, 9.898990, 0.000004
18.787879, 9.898990, 0.000006
19.191919, 9.898990, 0.000008
19.595960, 9.898990, 0.000010
20.000000, 9.898990, 0.000012
-20.000000, 10.303030, 0.999833
-19.595960, 10.303030, 0.999689
-19.191919, 10.303030, 0.998673
-18.787879, 10.303030, 0.992526
-18.383838, 10.303030, 0.959887
-17.979798, 10.303030, 0.816036
-17.575758, 10.303030, 0.420868
-17.171717, 10.303030, 0.113831
-16.767677, 10.303030, 0.027818
-16.363636, 10.303030, 0.007129
-15.959596, 10.303030, 0.001976
-15.555556, 10.303030, 0.000596
-15.151515, 10.303030, 0.000195
-14.747475, 10.303030, 0.000069
-14.343434, 10.303030, 0.000026
-13.939394, 10.303030, 0.000011
-13.535354, 10.303030, 0.000005
-13.131313, 10.303030, 0.000003
-12.727273, 10.303030, 0.000003
-12.323232, 10.303030, 0.000010
-11.919192, 10.303030, 0.000041
-11.515152, 10.303030, 0.000159
-11.111111, 10.303030, 0.000586
-10.707071, 10.303030, 0.002048
-10.303030, 10.303030, 0.006773
-9.898990, 10.303030, 0.021118
-9.494949, 10.303030, 0.061431
-9.090909, 10.303030, 0.162428
-8.686869, 10.303030, 0.368178
-8.282828, 10.303030, 0.646005
-7.878788, 10.303030, 0.837028
-7.474747, 10.303030, 0.925685
-7.070707, 10.303030, 0.964962
-6.666667, 10.303030, 0.982357
-6.262626, 10.303030, 0.990531
-5.858586, 10.303030, 0.994525
-5.454545, 10.303030, 0.996524
-5.050505, 10.303030, 0.997428
-4.646465, 10.303030, 0.997535
-4.242424, 10.303030, 0.996818
-3.838384, 10.303030, 0.995009
-3.434343, 10.303030, 0.991638
-3.030303, 10.303030, 0.986103
-2.626263, 10.303030, 0.977728
-2.222222, 10.303030, 0.965882
-1.818182, 10.303030, 0.950224
-1.414141, 10.303030, 0.930848
-1.010101, 10.303030, 0.908288
-0.606061, 10.303030, 0.883555
-0.202020, 10.303030, 0.858168
0.202020, 10.303030, 0.833998
0.606061, 10.303030, 0.812972
1.010101, 10.303030, 0.796787
1.414141, 10.303030, 0.786726
1.818182, 10.303030, 0.783565
2.222222, 10.303030, 0.787529
2.626263, 10.303030, 0.798293
3.030303, 10.303030, 0.814993
3.434343, 10.303030, 0.836287
3.838384, 10.303030, 0.860455
4.242424, 10.303030, 0.885597
4.646465, 10.303030, 0.909918
5.050505, 10.303030, 0.931994
5.454545, 10.303030, 0.950901
5.858586, 10.303030, 0.966169
6.262626, 10.303030, 0.977740
6.666667, 10.303030, 0.985961
7.070707, 10.303030, 0.991442
7.474747, 10.303030, 0.994828
7.878788, 10.303030, 0.996691
8.282828, 10.303030, 0.997483
8.686869, 10.303030, 0.997474
9.090909, 10.303030, 0.996724
9.494949, 10.303030, 0.995019
9.898990, 10.303030, 0.991677
10.303030, 10.303030, 0.985048
10.707071, 10.303030, 0.971478
11.111111, 10.303030, 0.942157
11.515152, 10.303030, 0.877240
11.919192, 10.303030, 0.737650
12.323232, 10.303030, 0.486489
12.727273, 10.303030, 0.243423
13.131313, 10.303030, 0.101735
13.535354, 10.303030, 0.038109
13.939394, 10.303030, 0.013248
14.343434, 10.303030, 0.004338
14.747475, 10.303030, 0.001345
15.151515, 10.303030, 0.000396
15.555556, 10.303030, 0.000111
15.959596, 10.303030, 0.000030
16.363636, 10.303030, 0.000008
16.767677, 10.303030, 0.000003
17.171717, 10.303030, 0.000002
17.575758, 10.303030, 0.000004
17.979798, 10.303030, 0.000006
18.383838, 10.303030, 0.000011
18.787879, 10.303030, 0.000018
19.191919, 10.303030, 0.000026
19.595960, 10.303030, 0.000036
20.000000, 10.303030, 0.000042
-20.000000, 10.707071, 0.999589
-19.595960, 10.707071, 0.999594
-19.191919, 10.707071, 0.999334
-18.787879, 10.707071, 0.997317
-18.383838, 10.707071, 0.985642
-17.979798, 10.707071, 0.928080
-17.575758, 10.707071, 0.706141
-17.171717, 10.707071, 0.279868
-16.767677, 10.707071, 0.073060
-16.363636, 10.707071, 0.018459
-15.959596, 10.707071, 0.004956
-15.555556, 10.707071, 0.001442
-15.151515, 10.707071, 0.000455
-14.747475, 10.707071, 0.000155
-14.343434, 10.707071, 0.000057
-13.939394, 10.707071, 0.000023
-13.535354, 10.707071, 0.000010
-13.131313, 10.707071, 0.000004
-12.727273, 10.707071, 0.000003
-12.323232, 10.707071, 0.000003
-11.919192, 10.707071, 0.000010
-11.515152, 10.707071, 0.000038
-11.111111, 10.707071, 0.000139
-10.707071, 10.707071, 0.000487
-10.303030, 10.707071, 0.001617
-9.898990, 10.707071, 0.005074
-9.494949, 10.707071, 0.015024
-9.090909, 10.707071, 0.041733
-8.686869, 10.707071, 0.107195
-8.282828, 10.707071, 0.246719
-7.878788, 10.707071, 0.479072
-7.474747, 10.707071, 0.722797
-7.070707, 10.707071, 0.864572
-6.666667, 10.707071, 0.932873
-6.262626, 10.707071, 0.965510
-5.858586, 10.707071, 0.981126
-5.454545, 10.707071, 0.989086
-5.050505, 10.707071, 0.993301
-4.646465, 10.707071, 0.995582
-4.242424, 10.707071, 0.996809
-3.838384, 10.707071, 0.997363
-3.434343, 10.707071, 0.997381
-3.030303, 10.707071, 0.996875
-2.626263, 10.707071, 0.995787
-2.222222, 10.707071, 0.994029
-1.818182, 10.707071, 0.991520
-1.414141, 10.707071, 0.988241
-1.010101, 10.707071, 0.984253
-0.606061, 10.707071, 0.979715
-0.202020, 10.707071, 0.974894
0.202020, 10.707071, 0.970151
0.606061, 10.707071, 0.965896
1.010101, 10.707071, 0.962537
1.414141, 10.707071, 0.960411
1.818182, 10.707071, 0.959736
2.222222, 10.707071, 0.960582
2.626263, 10.707071, 0.962853
3.030303, 10.707071, 0.966312
3.434343, 10.707071, 0.970608
3.838384, 10.707071, 0.975338
4.242424, 10.707071, 0.980099
4.646465, 10.707071, 0.984550
5.050505, 10.707071, 0.988444
5.454545, 10.707071, 0.991636
5.858586, 10.707071, 0.994076
6.262626, 10.707071, 0.995791
6.666667, 10.707071, 0.996858
7.070707, 10.707071, 0.997365
7.474747, 10.707071, 0.997369
7.878788, 10.707071, 0.996863
8.282828, 10.707071, 0.995734
8.686869, 10.707071, 0.993658
9.090909, 10.707071, 0.989895
9.494949, 10.707071, 0.982953
9.898990, 10.707071, 0.969763
10.303030, 10.707071, 0.943094
10.707071, 10.707071, 0.888359
11.111111, 10.707071, 0.777505
11.515152, 10.707071, 0.567728
11.919192, 10.707071, 0.322882
12.323232, 10.707071, 0.152793
12.727273, 10.707071, 0.064164
13.131313, 10.707071, 0.024821
13.535354, 10.707071, 0.009005
13.939394, 10.707071, 0.003088
14.343434, 10.707071, 0.001004
14.747475, 10.707071, 0.000310
15.151515, 10.707071, 0.000091
15.555556, 10.707071, 0.000026
15.959596, 10.707071, 0.000007
16.363636, 10.707071, 0.000003
16.767677, 10.707071, 0.000003
17.171717, 10.707071, 0.000004
17.575758, 10.707071, 0.000008
17.979798, 10.707071, 0.000016
18.383838, 10.707071, 0.000030
18.787879, 10.707071, 0.000054
19.191919, 10.707071, 0.000089
19.595960, 10.707071, 0.000130
20.000000, 10.707071, 0.000160
-20.000000, 11.111111, 0.998697
-19.595960, 11.111111, 0.998949
-19.191919, 11.111111, 0.999169
-18.787879, 11.111111, 0.998771
-18.383838, 11.111111, 0.995068
-17.979798, 11.111111, 0.974760
-17.575758, 11.111111, 0.882527
-17.171717, 11.111111, 0.581168
-16.767677, 11.111111, 0.192339
-16.363636, 11.111111, 0.050245
-15.959596, 11.111111, 0.013228
-15.555556, 11.111111, 0.003724
-15.151515, 11.111111, 0.001135
-14.747475, 11.111111, 0.000374
-14.343434, 11.111111, 0.000133
-13.939394, 11.111111, 0.000051
-13.535354, 11.111111, 0.000021
-13.131313, 11.111111, 0.000009
-12.727273, 11.111111, 0.000004
-12.323232, 11.111111, 0.000003
-11.919192, 11.111111, 0.000003
-11.515152, 11.111111, 0.000009
-11.111111, 11.111111, 0.000032
-10.707071, 11.111111, 0.000111
-10.303030, 11.111111, 0.000368
-9.898990, 11.111111, 0.001158
-9.494949, 11.111111, 0.003449
-9.090909, 11.111111, 0.009707
-8.686869, 11.111111, 0.025734
-8.282828, 11.111111, 0.063840
-7.878788, 11.111111, 0.146045
-7.474747, 11.111111, 0.299267
-7.070707, 11.111111, 0.523711
-6.666667, 11.111111, 0.737535
-6.262626, 11.111111, 0.861719
-5.858586, 11.111111, 0.925157
-5.454545, 11.111111, 0.958481
-5.050505, 11.111111, 0.975665
-4.646465, 11.111111, 0.984931
-4.242424, 11.111111, 0.990250
-3.838384, 11.111111, 0.993374
-3.434343, 11.111111, 0.995225
-3.030303, 11.111111, 0.996328
-2.626263, 11.111111, 0.996953
-2.222222, 11.111111, 0.997236
-1.818182, 11.111111, 0.997243
-1.414141, 11.111111, 0.997020
-1.010101, 11.111111, 0.996605
-0.606061, 11.111111, 0.996044
-0.202020, 11.111111, 0.995391
0.202020, 11.111111, 0.994713
0.606061, 11.111111, 0.994082
1.010101, 11.111111, 0.993573
1.414141, 11.111111, 0.993247
1.818182, 11.111111, 0.993142
2.222222, 11.111111, 0.993273
2.626263, 11.111111, 0.993622
3.030303, 11.111111, 0.994145
3.434343, 11.111111, 0.994780
3.838384, 11.111111, 0.995453
4.242424, 11.111111, 0.996095
4.646465, 11.111111, 0.996640
5.050505, 11.111111, 0.997037
5.454545, 11.111111, 0.997246
5.858586, 11.111111, 0.997229
6.262626, 11.111111, 0.996944
6.666667, 11.111111, 0.996327
7.070707, 11.111111, 0.995253
7.474747, 11.111111, 0.993470
7.878788, 11.111111, 0.990500
8.282828, 11.111111, 0.985517
8.686869, 11.111111, 0.977008
9.090909, 11.111111, 0.961609
9.494949, 11.111111, 0.932326
9.898990, 11.111111, 0.877649
10.303030, 11.111111, 0.773391
10.707071, 11.111111, 0.583959
11.111111, 11.111111, 0.357309
11.515152, 11.111111, 0.185971
11.919192, 11.111111, 0.086389
12.323232, 11.111111, 0.036975
12.727273, 11.111111, 0.014827
13.131313, 11.111111, 0.005615
13.535354, 11.111111, 0.002015
13.939394, 11.111111, 0.000686
14.343434, 11.111111, 0.000222
14.747475, 11.111111, 0.000068
15.151515, 11.111111, 0.000020
15.555556, 11.111111, 0.000006
15.959596, 11.111111, 0.000003
16.363636, 11.111111, 0.000003
16.767677, 11.111111, 0.000005
17.171717, 11.111111, 0.000010
17.575758, 11.111111, 0.000021
17.979798, 11.111111, 0.000043
18.383838, 11.111111, 0.000088
18.787879, 11.111111, 0.000173
19.191919, 11.111111, 0.000315
19.595960, 11.111111, 0.000503
20.000000, 11.111111, 0.000657
-20.000000, 11.515152, 0.995363
-19.595960, 11.515152, 0.996665
-19.191919, 11.515152, 0.997992
-18.787879, 11.515152, 0.998702
-18.383838, 11.515152, 0.998023
-17.979798, 11.515152, 0.991708
-17.575758, 11.515152, 0.959376
-17.171717, 11.515152, 0.825266
-16.767677, 11.515152, 0.463928
-16.363636, 11.515152, 0.141039
-15.959596, 11.515152, 0.037478
-15.555556, 11.515152, 0.010281
-15.151515, 11.515152, 0.003028
-14.747475, 11.515152, 0.000964
-14.343434, 11.515152, 0.000332
-13.939394, 11.515152, 0.000123
-13.535354, 11.515152, 0.000049
-13.131313, 11.515152, 0.000021
-12.727273, 11.515152, 0.000009
-12.323232, 11.515152, 0.000005
-11.919192, 11.515152, 0.000003
-11.515152, 11.515152, 0.000003
-11.111111, 11.515152, 0.000007
-10.707071, 11.515152, 0.000024
-10.303030, 11.515152, 0.000080
-9.898990, 11.515152, 0.000252
-9.494949, 11.515152, 0.000754
-9.090909, 11.515152, 0.002134
-8.686869, 11.515152, 0.005715
-8.282828, 11.515152, 0.014462
-7.878788, 11.515152, 0.034499
-7.474747, 11.515152, 0.077147
-7.070707, 11.515152, 0.159920
-6.666667, 11.515152, 0.300860
-6.262626, 11.515152, 0.498598
-5.858586, 11.515152, 0.698270
-5.454545, 11.515152, 0.828852
-5.050505, 11.515152, 0.899120
-4.646465, 11.515152, 0.939130
-4.242424, 11.515152, 0.962283
-3.838384, 11.515152, 0.975401
-3.434343, 11.515152, 0.983119
-3.030303, 11.515152, 0.987973
-2.626263, 11.515152, 0.991143
-2.222222, 11.515152, 0.993227
-1.818182, 11.515152, 0.994598
-1.414141, 11.515152, 0.995505
-1.010101, 11.515152, 0.996107
-0.606061, 11.515152, 0.996503
-0.202020, 11.515152, 0.996756
0.202020, 11.515152, 0.996910
0.606061, 11.515152, 0.996997
1.010101, 11.515152, 0.997041
1.414141, 11.515152, 0.997060
1.818182, 11.515152, 0.997065
2.222222, 11.515152, 0.997059
2.626263, 11.515152, 0.997038
3.030303, 11.515152, 0.996990
3.434343, 11.515152, 0.996898
3.838384, 11.515152, 0.996738
4.242424, 11.515152, 0.996476
4.646465, 11.515152, 0.996071
5.050505, 11.515152, 0.995459
5.454545, 11.515152, 0.994543
5.858586, 11.515152, 0.993166
6.262626, 11.515152, 0.991089
6.666667, 11.515152, 0.987959
7.070707, 11.515152, 0.983211
7.474747, 11.515152, 0.975754
7.878788, 11.515152, 0.963248
8.282828, 11.515152, 0.941470
8.686869, 11.515152, 0.904358
9.090909, 11.515152, 0.840657
9.494949, 11.515152, 0.723719
9.898990, 11.515152, 0.536978
10.303030, 11.515152, 0.338020
10.707071, 11.515152, 0.187789
11.111111, 11.515152, 0.094754
11.515152, 11.515152, 0.044405
11.919192, 11.515152, 0.019558
12.323232, 11.515152, 0.008148
12.727273, 11.515152, 0.003220
13.131313, 11.515152, 0.001208
13.535354, 11.515152, 0.000430
13.939394, 11.515152, 0.000146
14.343434, 11.515152, 0.000047
14.747475, 11.515152, 0.000015
15.151515, 11.515152, 0.000005
15.555556, 11.515152, 0.000003
15.959596, 11.515152, 0.000003
16.363636, 11.515152, 0.000006
16.767677, 11.515152, 0.000012
17.171717, 11.515152, 0.000024
17.575758, 11.515152, 0.000053
17.979798, 11.515152, 0.000120
18.383838, 11.515152, 0.000268
18.787879, 11.515152, 0.000584
19.191919, 11.515152, 0.001183
19.595960, 11.515152, 0.002083
20.000000, 11.515152, 0.002891
-20.000000, 11.919192, 0.981862
-19.595960, 11.919192, 0.988397
-19.191919, 11.919192, 0.994175
-18.787879, 11.919192, 0.997274
-18.383838, 11.919192, 0.998392
-17.979798, 11.919192, 0.997086
-17.575758, 11.919192, 0.987170
-17.171717, 11.919192, 0.940105
-16.767677, 11.919192, 0.762810
-16.363636, 11.919192, 0.372623
-15.959596, 11.919192, 0.110665
-15.555556, 11.919192, 0.030305
-15.151515, 11.919192, 0.008665
-14.747475, 11.919192, 0.002663
-14.343434, 11.919192, 0.000884
-13.939394, 11.919192, 0.000317
-13.535354, 11.919192, 0.000122
-13.131313, 11.919192, 0.000050
-12.727273, 11.919192, 0.000022
-12.323232, 11.919192, 0.000010
-11.919192, 11.919192, 0.000005
-11.515152, 11.919192, 0.000003
-11.111111, 11.919192, 0.000003
-10.707071, 11.919192, 0.000006
-10.303030, 11.919192, 0.000017
-9.898990, 11.919192, 0.000053
-9.494949, 11.919192, 0.000157
-9.090909, 11.919192, 0.000448
-8.686869, 11.919192, 0.001206
-8.282828, 11.919192, 0.003078
-7.878788, 11.919192, 0.007440
-7.474747, 11.919192, 0.017030
-7.070707, 11.919192, 0.036864
-6.666667, 11.919192, 0.075215
-6.262626, 11.919192, 0.143740
-5.858586, 11.919192, 0.254284
-5.454545, 11.919192, 0.409745
-5.050505, 11.919192, 0.590364
-4.646465, 11.919192, 0.743881
-4.242424, 11.919192, 0.839903
-3.838384, 11.919192, 0.894846
-3.434343, 11.919192, 0.928912
-3.030303, 11.919192, 0.951147
-2.626263, 11.919192, 0.965390
-2.222222, 11.919192, 0.974374
-1.818182, 11.919192, 0.980171
-1.414141, 11.919192, 0.984093
-1.010101, 11.919192, 0.986862
-0.606061, 11.919192, 0.988861
-0.202020, 11.919192, 0.990310
0.202020, 11.919192, 0.991346
0.606061, 11.919192, 0.992065
1.010101, 11.919192, 0.992533
1.414141, 11.919192, 0.992794
1.818182, 11.919192, 0.992872
2.222222, 11.919192, 0.992774
2.626263, 11.919192, 0.992493
3.030303, 11.919192, 0.992002
3.434343, 11.919192, 0.991258
3.838384, 11.919192, 0.990194
4.242424, 11.919192, 0.988715
4.646465, 11.919192, 0.986682
5.050505, 11.919192, 0.983879
5.454545, 11.919192, 0.979924
5.858586, 11.919192, 0.974098
6.262626, 11.919192, 0.965121
6.666667, 11.919192, 0.951005
7.070707, 11.919192, 0.929182
7.474747, 11.919192, 0.896119
7.878788, 11.919192, 0.843532
8.282828, 11.919192, 0.752691
8.686869, 11.919192, 0.606623
9.090909, 11.919192, 0.430152
9.494949, 11.919192, 0.273701
9.898990, 11.919192, 0.159249
10.303030, 11.919192, 0.085987
10.707071, 11.919192, 0.043634
11.111111, 11.919192, 0.020939
11.515152, 11.919192, 0.009539
11.919192, 11.919192, 0.004132
12.323232, 11.919192, 0.001702
12.727273, 11.919192, 0.000667
13.131313, 11.919192, 0.000248
13.535354, 11.919192, 0.000088
13.939394, 11.919192, 0.000030
14.343434, 11.919192, 0.000010
14.747475, 11.919192, 0.000004
15.151515, 11.919192, 0.000003
15.555556, 11.919192, 0.000004
15.959596, 11.919192, 0.000007
16.363636, 11.919192, 0.000014
16.767677, 11.919192, 0.000029
17.171717, 11.919192, 0.000063
17.575758, 11.919192, 0.000146
17.979798, 11.919192, 0.000350
18.383838, 11.919192, 0.000853
18.787879, 11.919192, 0.002059
19.191919, 11.919192, 0.004677
19.595960, 11.919192, 0.009198
20.000000, 11.919192, 0.013691
-20.000000, 12.323232, 0.923859
-19.595960, 12.323232, 0.957118
-19.191919, 12.323232, 0.982066
-18.787879, 12.323232, 0.993083
-18.383838, 12.323232, 0.997194
-17.979798, 12.323232, 0.998237
-17.575758, 12.323232, 0.995933
-17.171717, 12.323232, 0.981724
-16.767677, 12.323232, 0.919042
-16.363636, 12.323232, 0.704545
-15.959596, 12.323232, 0.311981
-15.555556, 12.323232, 0.093382
-15.151515, 12.323232, 0.026546
-14.747475, 12.323232, 0.007913
-14.343434, 12.323232, 0.002534
-13.939394, 12.323232, 0.000875
-13.535354, 12.323232, 0.000325
-13.131313, 12.323232, 0.000130
-12.727273, 12.323232, 0.000055
-12.323232, 12.323232, 0.000025
-11.919192, 12.323232, 0.000012
-11.515152, 12.323232, 0.000006
-11.111111, 12.323232, 0.000004
-10.707071, 12.323232, 0.000003
-10.303030, 12.323232, 0.000004
-9.898990, 12.323232, 0.000011
-9.494949, 12.323232, 0.000032
-9.090909, 12.323232, 0.000090
-8.686869, 12.323232, 0.000243
-8.282828, 12.323232, 0.000625
-7.878788, 12.323232, 0.001522
-7.474747, 12.323232, 0.003518
-7.070707, 12.323232, 0.007725
-6.666667, 12.323232, 0.016117
-6.262626, 12.323232, 0.031949
-5.858586, 12.323232, 0.060116
-5.454545, 12.323232, 0.107056
-5.050505, 12.323232, 0.179901
-4.646465, 12.323232, 0.282832
-4.242424, 12.323232, 0.413595
-3.838384, 12.323232, 0.559365
-3.434343, 12.323232, 0.692243
-3.030303, 12.323232, 0.788751
-2.626263, 12.323232, 0.849597
-2.222222, 12.323232, 0.887588
-1.818182, 12.323232, 0.913038
-1.414141, 12.323232, 0.931241
-1.010101, 12.323232, 0.944546
-0.606061, 12.323232, 0.954185
-0.202020, 12.323232, 0.961041
0.202020, 12.323232, 0.965821
0.606061, 12.323232, 0.969061
1.010101, 12.323232, 0.971134
1.414141, 12.323232, 0.972277
1.818182, 12.323232, 0.972616
2.222222, 12.323232, 0.972191
2.626263, 12.323232, 0.970957
3.030303, 12.323232, 0.968780
3.434343, 12.323232, 0.965417
3.838384, 12.323232, 0.960492
4.242424, 12.323232, 0.953469
4.646465, 12.323232, 0.943654
5.050505, 12.323232, 0.930186
5.454545, 12.323232, 0.911855
5.858586, 12.323232, 0.886322
6.262626, 12.323232, 0.848344
6.666667, 12.323232, 0.787891
7.070707, 12.323232, 0.692787
7.474747, 12.323232, 0.562541
7.878788, 12.323232, 0.419457
8.282828, 12.323232, 0.290243
8.686869, 12.323232, 0.187473
9.090909, 12.323232, 0.113635
9.494949, 12.323232, 0.065199
9.898990, 12.323232, 0.035524
10.303030, 12.323232, 0.018433
10.707071, 12.323232, 0.009122
11.111111, 12.323232, 0.004306
11.515152, 12.323232, 0.001938
11.919192, 12.323232, 0.000831
12.323232, 12.323232, 0.000340
12.727273, 12.323232, 0.000132
13.131313, 12.323232, 0.000049
13.535354, 12.323232, 0.000018
13.939394, 12.323232, 0.000007
14.343434, 12.323232, 0.000003
14.747475, 12.323232, 0.000003
15.151515, 12.323232, 0.000005
15.555556, 12.323232, 0.000008
15.959596, 12.323232, 0.000017
16.363636, 12.323232, 0.000034
16.767677, 12.323232, 0.000075
17.171717, 12.323232, 0.000172
17.575758, 12.323232, 0.000420
17.979798, 12.323232, 0.001073
18.383838, 12.323232, 0.002836
18.787879, 12.323232, 0.007570
19.191919, 12.323232, 0.019375
19.595960, 12.323232, 0.042905
20.000000, 12.323232, 0.069232
-20.000000, 12.727273, 0.692099
-19.595960, 12.727273, 0.842604
-19.191919, 12.727273, 0.944201
-18.787879, 12.727273, 0.981671
-18.383838, 12.727273, 0.993695
-17.979798, 12.727273, 0.997492
-17.575758, 12.727273, 0.998099
-17.171717, 12.727273, 0.994624
-16.767677, 12.727273, 0.976070
-16.363636, 12.727273, 0.899532
-15.959596, 12.727273, 0.659500
-15.555556, 12.727273, 0.277905
-15.151515, 12.727273, 0.085203
-14.747475, 12.727273, 0.025209
-14.343434, 12.727273, 0.007828
-13.939394, 12.727273, 0.002607
-13.535354, 12.727273, 0.000934
-13.131313, 12.727273, 0.000359
-12.727273, 12.727273, 0.000148
-12.323232, 12.727273, 0.000065
-11.919192, 12.727273, 0.000030
-11.515152, 12.727273, 0.000015
-11.111111, 12.727273, 0.000008
-10.707071, 12.727273, 0.000004
-10.303030, 12.727273, 0.000003
-9.898990, 12.727273, 0.000003
-9.494949, 12.727273, 0.000007
-9.090909, 12.727273, 0.000018
-8.686869, 12.727273, 0.000047
-8.282828, 12.727273, 0.000121
-7.878788, 12.727273, 0.000297
-7.474747, 12.727273, 0.000693
-7.070707, 12.727273, 0.001534
-6.666667, 12.727273, 0.003234
-6.262626, 12.727273, 0.006497
-5.858586, 12.727273, 0.012451
-5.454545, 12.727273, 0.022775
-5.050505, 12.727273, 0.039800
-4.646465, 12.727273, 0.066408
-4.242424, 12.727273, 0.105706
-3.838384, 12.727273, 0.160588
-3.434343, 12.727273, 0.232198
-3.030303, 12.727273, 0.318767
-2.626263, 12.727273, 0.416169
-2.222222, 12.727273, 0.517525
-1.818182, 12.727273, 0.613009
-1.414141, 12.727273, 0.693426
-1.010101, 12.727273, 0.754762
-0.606061, 12.727273, 0.798509
-0.202020, 12.727273, 0.828667
0.202020, 12.727273, 0.849151
0.606061, 12.727273, 0.862834
1.010101, 12.727273, 0.871545
