x, y, u
16.767677, -8.282828, 0.534452
17.171717, -8.282828, 0.894211
17.575758, -8.282828, 0.981749
17.979798, -8.282828, 0.996360
18.383838, -8.282828, 0.996573
18.787879, -8.282828, 0.989257
19.191919, -8.282828, 0.957881
19.595960, -8.282828, 0.829409
20.000000, -8.282828, 0.492743
-20.000000, -7.878788, 0.000065
-19.595960, -7.878788, 0.000057
-19.191919, -7.878788, 0.000043
-18.787879, -7.878788, 0.000029
-18.383838, -7.878788, 0.000017
-17.979798, -7.878788, 0.000009
-17.575758, -7.878788, 0.000005
-17.171717, -7.878788, 0.000004
-16.767677, -7.878788, 0.000013
-16.363636, -7.878788, 0.000075
-15.959596, -7.878788, 0.000437
-15.555556, -7.878788, 0.002425
-15.151515, -7.878788, 0.012815
-14.747475, -7.878788, 0.063584
-14.343434, -7.878788, 0.274343
-13.939394, -7.878788, 0.738747
-13.535354, -7.878788, 0.938439
-13.131313, -7.878788, 0.984890
-12.727273, -7.878788, 0.995579
-12.323232, -7.878788, 0.997415
-11.919192, -7.878788, 0.991508
-11.515152, -7.878788, 0.952088
-11.111111, -7.878788, 0.764172
-10.707071, -7.878788, 0.290813
-10.303030, -7.878788, 0.064435
-9.898990, -7.878788, 0.014035
-9.494949, -7.878788, 0.003322
-9.090909, -7.878788, 0.000868
-8.686869, -7.878788, 0.000251
-8.282828, -7.878788, 0.000080
-7.878788, -7.878788, 0.000028
-7.474747, -7.878788, 0.000011
-7.070707, -7.878788, 0.000005
-6.666667, -7.878788, 0.000005
-6.262626, -7.878788, 0.000015
-5.858586, -7.878788, 0.000065
-5.454545, -7.878788, 0.000265
-5.050505, -7.878788, 0.001002
-4.646465, -7.878788, 0.003457
-4.242424, -7.878788, 0.010710
-3.838384, -7.878788, 0.029163
-3.434343, -7.878788, 0.068237
-3.030303, -7.878788, 0.135280
-2.626263, -7.878788, 0.226822
-2.222222, -7.878788, 0.324380
-1.818182, -7.878788, 0.404476
-1.414141, -7.878788, 0.448808
-1.010101, -7.878788, 0.447994
-0.606061, -7.878788, 0.400563
-0.202020, -7.878788, 0.314056
0.202020, -7.878788, 0.208356
0.606061, -7.878788, 0.112427
1.010101, -7.878788, 0.048380
1.414141, -7.878788, 0.016853
1.818182, -7.878788, 0.005009
2.222222, -7.878788, 0.001324
2.626263, -7.878788, 0.000319
3.030303, -7.878788, 0.000071
3.434343, -7.878788, 0.000017
3.838384, -7.878788, 0.000008
4.242424, -7.878788, 0.000015
4.646465, -7.878788, 0.000041
5.050505, -7.878788, 0.000130
5.454545, -7.878788, 0.000455
5.858586, -7.878788, 0.001769
6.262626, -7.878788, 0.007623
6.666667, -7.878788, 0.035897
7.070707, -7.878788, 0.174449
7.474747, -7.878788, 0.664743
7.878788, -7.878788, 0.929970
8.282828, -7.878788, 0.987963
8.686869, -7.878788, 0.996832
9.090909, -7.878788, 0.995060
9.494949, -7.878788, 0.982524
9.898990, -7.878788, 0.924591
10.303030, -7.878788, 0.665574
10.707071, -7.878788, 0.209407
11.111111, -7.878788, 0.045366
11.515152, -7.878788, 0.008779
11.919192, -7.878788, 0.001601
12.323232, -7.878788, 0.000278
12.727273, -7.878788, 0.000047
13.131313, -7.878788, 0.000010
13.535354, -7.878788, 0.000008
13.939394, -7.878788, 0.000020
14.343434, -7.878788, 0.000064
14.747475, -7.878788, 0.000227
15.151515, -7.878788, 0.000880
15.555556, -7.878788, 0.003756
15.959596, -7.878788, 0.017809
16.363636, -7.878788, 0.093543
16.767677, -7.878788, 0.473143
17.171717, -7.878788, 0.874144
17.575758, -7.878788, 0.978007
17.979798, -7.878788, 0.995875
18.383838, -7.878788, 0.996839
18.787879, -7.878788, 0.990686
19.191919, -7.878788, 0.964761
19.595960, -7.878788, 0.861082
20.000000, -7.878788, 0.566242
-20.000000, -7.474747, 0.000027
-19.595960, -7.474747, 0.000025
-19.191919, -7.474747, 0.000021
-18.787879, -7.474747, 0.000015
-18.383838, -7.474747, 0.000010
-17.979798, -7.474747, 0.000006
-17.575758, -7.474747, 0.000004
-17.171717, -7.474747, 0.000005
-16.767677, -7.474747, 0.000020
-16.363636, -7.474747, 0.000120
-15.959596, -7.474747, 0.000692
-15.555556, -7.474747, 0.003818
-15.151515, -7.474747, 0.019996
-14.747475, -7.474747, 0.097273
-14.343434, -7.474747, 0.390185
-13.939394, -7.474747, 0.830996
-13.535354, -7.474747, 0.960444
-13.131313, -7.474747, 0.989882
-12.727273, -7.474747, 0.996710
-12.323232, -7.474747, 0.996643
-11.919192, -7.474747, 0.984203
-11.515152, -7.474747, 0.911482
-11.111111, -7.474747, 0.609141
-10.707071, -7.474747, 0.158748
-10.303030, -7.474747, 0.033777
-9.898990, -7.474747, 0.007475
-9.494949, -7.474747, 0.001807
-9.090909, -7.474747, 0.000482
-8.686869, -7.474747, 0.000142
-8.282828, -7.474747, 0.000046
-7.878788, -7.474747, 0.000016
-7.474747, -7.474747, 0.000007
-7.070707, -7.474747, 0.000005
-6.666667, -7.474747, 0.000012
-6.262626, -7.474747, 0.000052
-5.858586, -7.474747, 0.000236
-5.454545, -7.474747, 0.000996
-5.050505, -7.474747, 0.003894
-4.646465, -7.474747, 0.013915
-4.242424, -7.474747, 0.044391
-3.838384, -7.474747, 0.121387
-3.434343, -7.474747, 0.271076
-3.030303, -7.474747, 0.479346
-2.626263, -7.474747, 0.672683
-2.222222, -7.474747, 0.789857
-1.818182, -7.474747, 0.845402
-1.414141, -7.474747, 0.866848
-1.010101, -7.474747, 0.866148
-0.606061, -7.474747, 0.841807
-0.202020, -7.474747, 0.776797
0.202020, -7.474747, 0.633937
0.606061, -7.474747, 0.404674
1.010101, -7.474747, 0.187481
1.414141, -7.474747, 0.063973
1.818182, -7.474747, 0.017911
2.222222, -7.474747, 0.004455
2.626263, -7.474747, 0.001016
3.030303, -7.474747, 0.000216
3.434343, -7.474747, 0.000044
3.838384, -7.474747, 0.000012
4.242424, -7.474747, 0.000012
4.646465, -7.474747, 0.000030
5.050505, -7.474747, 0.000093
5.454545, -7.474747, 0.000321
5.858586, -7.474747, 0.001233
6.262626, -7.474747, 0.005221
6.666667, -7.474747, 0.024326
7.070707, -7.474747, 0.122162
7.474747, -7.474747, 0.560000
7.878788, -7.474747, 0.901142
8.282828, -7.474747, 0.982865
8.686869, -7.474747, 0.996296
9.090909, -7.474747, 0.995789
9.494949, -7.474747, 0.985828
9.898990, -7.474747, 0.940038
10.303030, -7.474747, 0.735088
10.707071, -7.474747, 0.255989
11.111111, -7.474747, 0.056889
11.515152, -7.474747, 0.011088
11.919192, -7.474747, 0.002030
12.323232, -7.474747, 0.000353
12.727273, -7.474747, 0.000059
13.131313, -7.474747, 0.000011
13.535354, -7.474747, 0.000007
13.939394, -7.474747, 0.000018
14.343434, -7.474747, 0.000057
14.747475, -7.474747, 0.000200
15.151515, -7.474747, 0.000769
15.555556, -7.474747, 0.003261
15.959596, -7.474747, 0.015495
16.363636, -7.474747, 0.082005
16.767677, -7.474747, 0.421206
17.171717, -7.474747, 0.855107
17.575758, -7.474747, 0.974363
17.979798, -7.474747, 0.995375
18.383838, -7.474747, 0.997017
18.787879, -7.474747, 0.991742
19.191919, -7.474747, 0.969746
19.595960, -7.474747, 0.883741
20.000000, -7.474747, 0.629844
-20.000000, -7.070707, 0.000012
-19.595960, -7.070707, 0.000012
-19.191919, -7.070707, 0.000010
-18.787879, -7.070707, 0.000008
-18.383838, -7.070707, 0.000006
-17.979798, -7.070707, 0.000004
-17.575758, -7.070707, 0.000003
-17.171717, -7.070707, 0.000006
-16.767677, -7.070707, 0.000031
-16.363636, -7.070707, 0.000183
-15.959596, -7.070707, 0.001052
-15.555556, -7.070707, 0.005759
-15.151515, -7.070707, 0.029874
-14.747475, -7.070707, 0.141877
-14.343434, -7.070707, 0.518050
-13.939394, -7.070707, 0.884487
-13.535354, -7.070707, 0.973243
-13.131313, -7.070707, 0.992888
-12.727273, -7.070707, 0.997237
-12.323232, -7.070707, 0.994912
-11.919192, -7.070707, 0.972018
-11.515152, -7.070707, 0.848906
-11.111111, -7.070707, 0.426950
-10.707071, -7.070707, 0.092726
-10.303030, -7.070707, 0.019091
-9.898990, -7.070707, 0.004264
-9.494949, -7.070707, 0.001051
-9.090909, -7.070707, 0.000286
-8.686869, -7.070707, 0.000086
-8.282828, -7.070707, 0.000028
-7.878788, -7.070707, 0.000010
-7.474747, -7.070707, 0.000005
-7.070707, -7.070707, 0.000008
-6.666667, -7.070707, 0.000035
-6.262626, -7.070707, 0.000169
-5.858586, -7.070707, 0.000785
-5.454545, -7.070707, 0.003417
-5.050505, -7.070707, 0.013821
-4.646465, -7.070707, 0.050927
-4.242424, -7.070707, 0.162155
-3.838384, -7.070707, 0.401000
-3.434343, -7.070707, 0.685686
-3.030303, -7.070707, 0.847507
-2.626263, -7.070707, 0.917548
-2.222222, -7.070707, 0.949168
-1.818182, -7.070707, 0.963375
-1.414141, -7.070707, 0.968767
-1.010101, -7.070707, 0.968419
-0.606061, -7.070707, 0.961820
-0.202020, -7.070707, 0.943941
0.202020, -7.070707, 0.899900
0.606061, -7.070707, 0.788437
1.010101, -7.070707, 0.519941
1.414141, -7.070707, 0.201568
1.818182, -7.070707, 0.054964
2.222222, -7.070707, 0.012923
2.626263, -7.070707, 0.002799
3.030303, -7.070707, 0.000567
3.434343, -7.070707, 0.000109
3.838384, -7.070707, 0.000022
4.242424, -7.070707, 0.000011
4.646465, -7.070707, 0.000024
5.050505, -7.070707, 0.000072
5.454545, -7.070707, 0.000246
5.858586, -7.070707, 0.000930
6.262626, -7.070707, 0.003891
6.666667, -7.070707, 0.018160
7.070707, -7.070707, 0.093798
7.474747, -7.070707, 0.466169
7.878788, -7.070707, 0.871070
8.282828, -7.070707, 0.977321
8.686869, -7.070707, 0.995596
9.090909, -7.070707, 0.996209
9.494949, -7.070707, 0.987966
9.898990, -7.070707, 0.950238
10.303030, -7.070707, 0.781385
10.707071, -7.070707, 0.297974
11.111111, -7.070707, 0.067844
11.515152, -7.070707, 0.013311
11.919192, -7.070707, 0.002445
12.323232, -7.070707, 0.000426
12.727273, -7.070707, 0.000071
13.131313, -7.070707, 0.000013
13.535354, -7.070707, 0.000007
13.939394, -7.070707, 0.000017
14.343434, -7.070707, 0.000052
14.747475, -7.070707, 0.000181
15.151515, -7.070707, 0.000692
15.555556, -7.070707, 0.002926
15.959596, -7.070707, 0.013929
16.363636, -7.070707, 0.073817
16.767677, -7.070707, 0.380491
17.171717, -7.070707, 0.838417
17.575758, -7.070707, 0.971091
17.979798, -7.070707, 0.994908
18.383838, -7.070707, 0.997132
18.787879, -7.070707, 0.992500
19.191919, -7.070707, 0.973262
19.595960, -7.070707, 0.899598
20.000000, -7.070707, 0.680155
-20.000000, -6.666667, 0.000006
-19.595960, -6.666667, 0.000006
-19.191919, -6.666667, 0.000005
-18.787879, -6.666667, 0.000005
-18.383838, -6.666667, 0.000004
-17.979798, -6.666667, 0.000003
-17.575758, -6.666667, 0.000003
-17.171717, -6.666667, 0.000008
-16.767677, -6.666667, 0.000045
-16.363636, -6.666667, 0.000268
-15.959596, -6.666667, 0.001532
-15.555556, -6.666667, 0.008333
-15.151515, -6.666667, 0.042803
-14.747475, -6.666667, 0.197352
-14.343434, -6.666667, 0.639791
-13.939394, -6.666667, 0.917680
-13.535354, -6.666667, 0.980866
-13.131313, -6.666667, 0.994713
-12.727273, -6.666667, 0.997304
-12.323232, -6.666667, 0.991948
-11.919192, -6.666667, 0.953410
-11.515152, -6.666667, 0.762534
-11.111111, -6.666667, 0.269326
-10.707071, -6.666667, 0.056143
-10.303030, -6.666667, 0.011592
-9.898990, -6.666667, 0.002615
-9.494949, -6.666667, 0.000655
-9.090909, -6.666667, 0.000181
-8.686869, -6.666667, 0.000055
-8.282828, -6.666667, 0.000019
-7.878788, -6.666667, 0.000007
-7.474747, -6.666667, 0.000006
-7.070707, -6.666667, 0.000019
-6.666667, -6.666667, 0.000098
-6.262626, -6.666667, 0.000495
-5.858586, -6.666667, 0.002357
-5.454545, -6.666667, 0.010547
-5.050505, -6.666667, 0.043810
-4.646465, -6.666667, 0.160855
-4.242424, -6.666667, 0.449043
-3.838384, -6.666667, 0.764054
-3.434343, -6.666667, 0.906062
-3.030303, -6.666667, 0.958723
-2.626263, -6.666667, 0.978424
-2.222222, -6.666667, 0.986488
-1.818182, -6.666667, 0.989839
-1.414141, -6.666667, 0.990855
-1.010101, -6.666667, 0.990441
-0.606061, -6.666667, 0.988589
-0.202020, -6.666667, 0.983744
0.202020, -6.666667, 0.970552
0.606061, -6.666667, 0.931042
1.010101, -6.666667, 0.803131
1.414141, -6.666667, 0.453341
1.818182, -6.666667, 0.134252
2.222222, -6.666667, 0.030796
2.626263, -6.666667, 0.006412
3.030303, -6.666667, 0.001254
3.434343, -6.666667, 0.000233
3.838384, -6.666667, 0.000043
4.242424, -6.666667, 0.000013
4.646465, -6.666667, 0.000020
5.050505, -6.666667, 0.000060
5.454545, -6.666667, 0.000202
5.858586, -6.666667, 0.000758
6.262626, -6.666667, 0.003156
6.666667, -6.666667, 0.014803
7.070707, -6.666667, 0.077428
7.474747, -6.666667, 0.394541
7.878788, -6.666667, 0.844012
8.282828, -6.666667, 0.972147
8.686869, -6.666667, 0.994888
9.090909, -6.666667, 0.996436
9.494949, -6.666667, 0.989317
9.898990, -6.666667, 0.956668
10.303030, -6.666667, 0.809981
10.707071, -6.666667, 0.331647
11.111111, -6.666667, 0.077053
11.515152, -6.666667, 0.015200
11.919192, -6.666667, 0.002799
12.323232, -6.666667, 0.000489
12.727273, -6.666667, 0.000082
13.131313, -6.666667, 0.000015
13.535354, -6.666667, 0.000007
13.939394, -6.666667, 0.000016
14.343434, -6.666667, 0.000049
14.747475, -6.666667, 0.000169
15.151515, -6.666667, 0.000642
15.555556, -6.666667, 0.002709
15.959596, -6.666667, 0.012902
16.363636, -6.666667, 0.068261
16.767677, -6.666667, 0.351468
17.171717, -6.666667, 0.825271
17.575758, -6.666667, 0.968461
17.979798, -6.666667, 0.994524
18.383838, -6.666667, 0.997201
18.787879, -6.666667, 0.993014
19.191919, -6.666667, 0.975611
19.595960, -6.666667, 0.910138
20.000000, -6.666667, 0.716027
-20.000000, -6.262626, 0.000003
-19.595960, -6.262626, 0.000003
-19.191919, -6.262626, 0.000003
-18.787879, -6.262626, 0.000003
-18.383838, -6.262626, 0.000002
-17.979798, -6.262626, 0.000002
-17.575758, -6.262626, 0.000003
-17.171717, -6.262626, 0.000011
-16.767677, -6.262626, 0.000063
-16.363636, -6.262626, 0.000377
-15.959596, -6.262626, 0.002143
-15.555556, -6.262626, 0.011585
-15.151515, -6.262626, 0.058855
-14.747475, -6.262626, 0.261647
-14.343434, -6.262626, 0.736903
-13.939394, -6.262626, 0.939946
-13.535354, -6.262626, 0.985701
-13.131313, -6.262626, 0.995829
-12.727273, -6.262626, 0.996967
-12.323232, -6.262626, 0.987485
-11.919192, -6.262626, 0.927337
-11.515152, -6.262626, 0.656194
-11.111111, -6.262626, 0.170677
-10.707071, -6.262626, 0.035008
-10.303030, -6.262626, 0.007402
-9.898990, -6.262626, 0.001705
-9.494949, -6.262626, 0.000434
-9.090909, -6.262626, 0.000122
-8.686869, -6.262626, 0.000038
-8.282828, -6.262626, 0.000013
-7.878788, -6.262626, 0.000006
-7.474747, -6.262626, 0.000010
-7.070707, -6.262626, 0.000047
-6.666667, -6.262626, 0.000253
-6.262626, -6.262626, 0.001298
-5.858586, -6.262626, 0.006302
-5.454545, -6.262626, 0.028766
-5.050505, -6.262626, 0.119552
-4.646465, -6.262626, 0.396214
-4.242424, -6.262626, 0.762100
-3.838384, -6.262626, 0.920244
-3.434343, -6.262626, 0.970719
-3.030303, -6.262626, 0.987278
-2.626263, -6.262626, 0.993102
-2.222222, -6.262626, 0.994849
-1.818182, -6.262626, 0.994268
-1.414141, -6.262626, 0.992205
-1.010101, -6.262626, 0.990251
-0.606061, -6.262626, 0.989879
-0.202020, -6.262626, 0.990217
0.202020, -6.262626, 0.987166
0.606061, -6.262626, 0.971540
1.010101, -6.262626, 0.911093
1.414141, -6.262626, 0.687093
1.818182, -6.262626, 0.246674
2.222222, -6.262626, 0.057648
2.626263, -6.262626, 0.011785
3.030303, -6.262626, 0.002255
3.434343, -6.262626, 0.000409
3.838384, -6.262626, 0.000072
4.242424, -6.262626, 0.000017
4.646465, -6.262626, 0.000019
5.050505, -6.262626, 0.000053
5.454545, -6.262626, 0.000179
5.858586, -6.262626, 0.000667
6.262626, -6.262626, 0.002771
6.666667, -6.262626, 0.013041
7.070707, -6.262626, 0.068338
7.474747, -6.262626, 0.349593
7.878788, -6.262626, 0.824293
8.282828, -6.262626, 0.968263
8.686869, -6.262626, 0.994332
9.090909, -6.262626, 0.996545
9.494949, -6.262626, 0.990087
9.898990, -6.262626, 0.960297
10.303030, -6.262626, 0.825798
10.707071, -6.262626, 0.354175
11.111111, -6.262626, 0.083438
11.515152, -6.262626, 0.016521
11.919192, -6.262626, 0.003047
12.323232, -6.262626, 0.000533
12.727273, -6.262626, 0.000089
13.131313, -6.262626, 0.000016
13.535354, -6.262626, 0.000007
13.939394, -6.262626, 0.000015
14.343434, -6.262626, 0.000047
14.747475, -6.262626, 0.000162
15.151515, -6.262626, 0.000613
15.555556, -6.262626, 0.002583
15.959596, -6.262626, 0.012304
16.363636, -6.262626, 0.064946
16.767677, -6.262626, 0.333780
17.171717, -6.262626, 0.816625
17.575758, -6.262626, 0.966706
17.979798, -6.262626, 0.994264
18.383838, -6.262626, 0.997238
18.787879, -6.262626, 0.993318
19.191919, -6.262626, 0.976990
19.595960, -6.262626, 0.916306
20.000000, -6.262626, 0.737784
-20.000000, -5.858586, 0.000001
-19.595960, -5.858586, 0.000002
-19.191919, -5.858586, 0.000002
-18.787879, -5.858586, 0.000002
-18.383838, -5.858586, 0.000002
-17.979798, -5.858586, 0.000002
-17.575758, -5.858586, 0.000003
-17.171717, -5.858586, 0.000014
-16.767677, -5.858586, 0.000086
-16.363636, -5.858586, 0.000509
-15.959596, -5.858586, 0.002882
-15.555556, -5.858586, 0.015487
-15.151515, -5.858586, 0.077731
-14.747475, -5.858586, 0.331245
-14.343434, -5.858586, 0.804000
-13.939394, -5.858586, 0.955070
-13.535354, -5.858586, 0.988934
-13.131313, -5.858586, 0.996508
-12.727273, -5.858586, 0.996251
-12.323232, -5.858586, 0.981352
-11.919192, -5.858586, 0.893469
-11.515152, -5.858586, 0.537809
-11.111111, -5.858586, 0.116572
-10.707071, -5.858586, 0.023201
-10.303030, -5.858586, 0.004974
-9.898990, -5.858586, 0.001172
-9.494949, -5.858586, 0.000304
-9.090909, -5.858586, 0.000087
-8.686869, -5.858586, 0.000027
-8.282828, -5.858586, 0.000010
-7.878788, -5.858586, 0.000007
-7.474747, -5.858586, 0.000020
-7.070707, -5.858586, 0.000107
-6.666667, -5.858586, 0.000583
-6.262626, -5.858586, 0.003024
-5.858586, -5.858586, 0.014872
-5.454545, -5.858586, 0.068187
-5.050505, -5.858586, 0.269203
-4.646465, -5.858586, 0.681406
-4.242424, -5.858586, 0.904936
-3.838384, -5.858586, 0.970570
-3.434343, -5.858586, 0.989310
-3.030303, -5.858586, 0.994994
-2.626263, -5.858586, 0.995851
-2.222222, -5.858586, 0.992299
-1.818182, -5.858586, 0.981960
-1.414141, -5.858586, 0.965964
-1.010101, -5.858586, 0.953841
-0.606061, -5.858586, 0.955922
-0.202020, -5.858586, 0.970298
0.202020, -5.858586, 0.982578
0.606061, -5.858586, 0.980144
1.010101, -5.858586, 0.945697
1.414141, -5.858586, 0.797329
1.818182, -5.858586, 0.343372
2.222222, -5.858586, 0.083341
2.626263, -5.858586, 0.017008
3.030303, -5.858586, 0.003227
3.434343, -5.858586, 0.000580
3.838384, -5.858586, 0.000100
4.242424, -5.858586, 0.000022
4.646465, -5.858586, 0.000019
5.050505, -5.858586, 0.000051
5.454545, -5.858586, 0.000170
5.858586, -5.858586, 0.000632
6.262626, -5.858586, 0.002624
6.666667, -5.858586, 0.012359
7.070707, -5.858586, 0.064700
7.474747, -5.858586, 0.330814
7.878788, -5.858586, 0.815203
8.282828, -5.858586, 0.966439
8.686869, -5.858586, 0.994064
9.090909, -5.858586, 0.996580
9.494949, -5.858586, 0.990385
9.898990, -5.858586, 0.961698
10.303030, -5.858586, 0.831837
10.707071, -5.858586, 0.363740
11.111111, -5.858586, 0.086207
11.515152, -5.858586, 0.017096
11.919192, -5.858586, 0.003156
12.323232, -5.858586, 0.000552
12.727273, -5.858586, 0.000092
13.131313, -5.858586, 0.000016
13.535354, -5.858586, 0.000007
13.939394, -5.858586, 0.000015
14.343434, -5.858586, 0.000046
14.747475, -5.858586, 0.000159
15.151515, -5.858586, 0.000601
15.555556, -5.858586, 0.002536
15.959596, -5.858586, 0.012075
16.363636, -5.858586, 0.063666
16.767677, -5.858586, 0.326894
17.171717, -5.858586, 0.813109
17.575758, -5.858586, 0.965986
17.979798, -5.858586, 0.994156
18.383838, -5.858586, 0.997251
18.787879, -5.858586, 0.993434
19.191919, -5.858586, 0.977514
19.595960, -5.858586, 0.918645
20.000000, -5.858586, 0.746159
-20.000000, -5.454545, 0.000001
-19.595960, -5.454545, 0.000001
-19.191919, -5.454545, 0.000001
-18.787879, -5.454545, 0.000001
-18.383838, -5.454545, 0.000001
-17.979798, -5.454545, 0.000001
-17.575758, -5.454545, 0.000003
-17.171717, -5.454545, 0.000018
-16.767677, -5.454545, 0.000112
-16.363636, -5.454545, 0.000663
-15.959596, -5.454545, 0.003731
-15.555556, -5.454545, 0.019928
-15.151515, -5.454545, 0.098764
-14.747475, -5.454545, 0.402011
-14.343434, -5.454545, 0.847346
-13.939394, -5.454545, 0.965159
-13.535354, -5.454545, 0.991144
-13.131313, -5.454545, 0.996897
-12.727273, -5.454545, 0.995182
-12.323232, -5.454545, 0.973554
-11.919192, -5.454545, 0.852613
-11.515152, -5.454545, 0.421141
-11.111111, -5.454545, 0.084889
-10.707071, -5.454545, 0.016527
-10.303030, -5.454545, 0.003548
-9.898990, -5.454545, 0.000848
-9.494949, -5.454545, 0.000224
-9.090909, -5.454545, 0.000065
-8.686869, -5.454545, 0.000021
-8.282828, -5.454545, 0.000008
-7.878788, -5.454545, 0.000009
-7.474747, -5.454545, 0.000038
-7.070707, -5.454545, 0.000217
