x, y, u
-9.090909, -10.303030, 0.995198
-8.686869, -10.303030, 0.977972
-8.282828, -10.303030, 0.905227
-7.878788, -10.303030, 0.674831
-7.474747, -10.303030, 0.290111
-7.070707, -10.303030, 0.099343
-6.666667, -10.303030, 0.032720
-6.262626, -10.303030, 0.012128
-5.858586, -10.303030, 0.004989
-5.454545, -10.303030, 0.002289
-5.050505, -10.303030, 0.001130
-4.646465, -10.303030, 0.000629
-4.242424, -10.303030, 0.000385
-3.838384, -10.303030, 0.000249
-3.434343, -10.303030, 0.000171
-3.030303, -10.303030, 0.000124
-2.626263, -10.303030, 0.000097
-2.222222, -10.303030, 0.000082
-1.818182, -10.303030, 0.000074
-1.414141, -10.303030, 0.000070
-1.010101, -10.303030, 0.000070
-0.606061, -10.303030, 0.000073
-0.202020, -10.303030, 0.000082
0.202020, -10.303030, 0.000094
0.606061, -10.303030, 0.000123
1.010101, -10.303030, 0.000167
1.414141, -10.303030, 0.000250
1.818182, -10.303030, 0.000395
2.222222, -10.303030, 0.000672
2.626263, -10.303030, 0.001280
3.030303, -10.303030, 0.002763
3.434343, -10.303030, 0.006680
3.838384, -10.303030, 0.018529
4.242424, -10.303030, 0.054965
4.646465, -10.303030, 0.180328
5.050505, -10.303030, 0.543135
5.454545, -10.303030, 0.864085
5.858586, -10.303030, 0.970213
6.262626, -10.303030, 0.994050
6.666667, -10.303030, 0.997887
7.070707, -10.303030, 0.996452
7.474747, -10.303030, 0.988885
7.878788, -10.303030, 0.958393
8.282828, -10.303030, 0.828757
8.686869, -10.303030, 0.391696
9.090909, -10.303030, 0.097555
9.494949, -10.303030, 0.019978
9.898990, -10.303030, 0.003794
10.303030, -10.303030, 0.000683
10.707071, -10.303030, 0.000117
11.111111, -10.303030, 0.000020
11.515152, -10.303030, 0.000005
11.919192, -10.303030, 0.000008
12.323232, -10.303030, 0.000022
12.727273, -10.303030, 0.000073
13.131313, -10.303030, 0.000267
13.535354, -10.303030, 0.001071
13.939394, -10.303030, 0.004666
14.343434, -10.303030, 0.022657
14.747475, -10.303030, 0.121828
15.151515, -10.303030, 0.608057
15.555556, -10.303030, 0.919779
15.959596, -10.303030, 0.986991
16.363636, -10.303030, 0.997130
16.767677, -10.303030, 0.996078
17.171717, -10.303030, 0.985217
17.575758, -10.303030, 0.931074
17.979798, -10.303030, 0.675489
18.383838, -10.303030, 0.197798
18.787879, -10.303030, 0.040381
19.191919, -10.303030, 0.007407
19.595960, -10.303030, 0.001289
20.000000, -10.303030, 0.000249
-20.000000, -9.898990, 0.999167
-19.595960, -9.898990, 0.994604
-19.191919, -9.898990, 0.964174
-18.787879, -9.898990, 0.799750
-18.383838, -9.898990, 0.289539
-17.979798, -9.898990, 0.057098
-17.575758, -9.898990, 0.010925
-17.171717, -9.898990, 0.002260
-16.767677, -9.898990, 0.000529
-16.363636, -9.898990, 0.000140
-15.959596, -9.898990, 0.000041
-15.555556, -9.898990, 0.000013
-15.151515, -9.898990, 0.000005
-14.747475, -9.898990, 0.000005
-14.343434, -9.898990, 0.000021
-13.939394, -9.898990, 0.000124
-13.535354, -9.898990, 0.000705
-13.131313, -9.898990, 0.003819
-12.727273, -9.898990, 0.019642
-12.323232, -9.898990, 0.093878
-11.919192, -9.898990, 0.372244
-11.515152, -9.898990, 0.810023
-11.111111, -9.898990, 0.952551
-10.707071, -9.898990, 0.987254
-10.303030, -9.898990, 0.996011
-9.898990, -9.898990, 0.998093
-9.494949, -9.898990, 0.996254
-9.090909, -9.898990, 0.982195
-8.686869, -9.898990, 0.915820
-8.282828, -9.898990, 0.681134
-7.878788, -9.898990, 0.270366
-7.474747, -9.898990, 0.083200
-7.070707, -9.898990, 0.025423
-6.666667, -9.898990, 0.008223
-6.262626, -9.898990, 0.003083
-5.858586, -9.898990, 0.001290
-5.454545, -9.898990, 0.000598
-5.050505, -9.898990, 0.000305
-4.646465, -9.898990, 0.000170
-4.242424, -9.898990, 0.000104
-3.838384, -9.898990, 0.000070
-3.434343, -9.898990, 0.000051
-3.030303, -9.898990, 0.000037
-2.626263, -9.898990, 0.000030
-2.222222, -9.898990, 0.000025
-1.818182, -9.898990, 0.000023
-1.414141, -9.898990, 0.000021
-1.010101, -9.898990, 0.000021
-0.606061, -9.898990, 0.000022
-0.202020, -9.898990, 0.000024
0.202020, -9.898990, 0.000030
0.606061, -9.898990, 0.000036
1.010101, -9.898990, 0.000051
1.414141, -9.898990, 0.000071
1.818182, -9.898990, 0.000109
2.222222, -9.898990, 0.000186
2.626263, -9.898990, 0.000352
3.030303, -9.898990, 0.000753
3.434343, -9.898990, 0.001816
3.838384, -9.898990, 0.005087
4.242424, -9.898990, 0.015525
4.646465, -9.898990, 0.053002
5.050505, -9.898990, 0.195567
5.454545, -9.898990, 0.611067
5.858586, -9.898990, 0.901461
6.262626, -9.898990, 0.980714
6.666667, -9.898990, 0.996146
7.070707, -9.898990, 0.997688
7.474747, -9.898990, 0.994238
7.878788, -9.898990, 0.979221
8.282828, -9.898990, 0.912883
8.686869, -9.898990, 0.631290
9.090909, -9.898990, 0.190464
9.494949, -9.898990, 0.040718
9.898990, -9.898990, 0.007825
10.303030, -9.898990, 0.001418
10.707071, -9.898990, 0.000244
11.111111, -9.898990, 0.000040
11.515152, -9.898990, 0.000008
11.919192, -9.898990, 0.000006
12.323232, -9.898990, 0.000016
12.727273, -9.898990, 0.000052
13.131313, -9.898990, 0.000184
13.535354, -9.898990, 0.000697
13.939394, -9.898990, 0.003070
14.343434, -9.898990, 0.015261
14.747475, -9.898990, 0.086106
15.151515, -9.898990, 0.467904
15.555556, -9.898990, 0.878678
15.959596, -9.898990, 0.979781
16.363636, -9.898990, 0.996301
16.767677, -9.898990, 0.996701
17.171717, -9.898990, 0.988643
17.575758, -9.898990, 0.950829
17.979798, -9.898990, 0.778301
18.383838, -9.898990, 0.264707
18.787879, -9.898990, 0.055999
19.191919, -9.898990, 0.010395
19.595960, -9.898990, 0.001825
20.000000, -9.898990, 0.000356
-20.000000, -9.494949, 0.998449
-19.595960, -9.494949, 0.990304
-19.191919, -9.494949, 0.938136
-18.787879, -9.494949, 0.682442
-18.383838, -9.494949, 0.159350
-17.979798, -9.494949, 0.031096
-17.575758, -9.494949, 0.006392
-17.171717, -9.494949, 0.001427
-16.767677, -9.494949, 0.000346
-16.363636, -9.494949, 0.000091
-15.959596, -9.494949, 0.000027
-15.555556, -9.494949, 0.000009
-15.151515, -9.494949, 0.000004
-14.747475, -9.494949, 0.000009
-14.343434, -9.494949, 0.000048
-13.939394, -9.494949, 0.000286
-13.535354, -9.494949, 0.001612
-13.131313, -9.494949, 0.008659
-12.727273, -9.494949, 0.043885
-12.323232, -9.494949, 0.199288
-11.919192, -9.494949, 0.635111
-11.515152, -9.494949, 0.910518
-11.111111, -9.494949, 0.978071
-10.707071, -9.494949, 0.993853
-10.303030, -9.494949, 0.997721
-9.898990, -9.494949, 0.997303
-9.494949, -9.494949, 0.987971
-9.090909, -9.494949, 0.938074
-8.686869, -9.494949, 0.735372
-8.282828, -9.494949, 0.303036
-7.878788, -9.494949, 0.085273
-7.474747, -9.494949, 0.023631
-7.070707, -9.494949, 0.006980
-6.666667, -9.494949, 0.002286
-6.262626, -9.494949, 0.000878
-5.858586, -9.494949, 0.000373
-5.454545, -9.494949, 0.000175
-5.050505, -9.494949, 0.000090
-4.646465, -9.494949, 0.000051
-4.242424, -9.494949, 0.000032
-3.838384, -9.494949, 0.000022
-3.434343, -9.494949, 0.000016
-3.030303, -9.494949, 0.000013
-2.626263, -9.494949, 0.000011
-2.222222, -9.494949, 0.000011
-1.818182, -9.494949, 0.000011
-1.414141, -9.494949, 0.000011
-1.010101, -9.494949, 0.000011
-0.606061, -9.494949, 0.000011
-0.202020, -9.494949, 0.000011
0.202020, -9.494949, 0.000012
0.606061, -9.494949, 0.000013
1.010101, -9.494949, 0.000016
1.414141, -9.494949, 0.000023
1.818182, -9.494949, 0.000034
2.222222, -9.494949, 0.000057
2.626263, -9.494949, 0.000110
3.030303, -9.494949, 0.000229
3.434343, -9.494949, 0.000555
3.838384, -9.494949, 0.001562
4.242424, -9.494949, 0.004921
4.646465, -9.494949, 0.017267
5.050505, -9.494949, 0.067477
5.454545, -9.494949, 0.268736
5.858586, -9.494949, 0.734150
6.262626, -9.494949, 0.943204
6.666667, -9.494949, 0.989802
7.070707, -9.494949, 0.997420
7.474747, -9.494949, 0.996562
7.878788, -9.494949, 0.988846
8.282828, -9.494949, 0.955930
8.686869, -9.494949, 0.810304
9.090909, -9.494949, 0.332259
9.494949, -9.494949, 0.076572
9.898990, -9.494949, 0.014975
10.303030, -9.494949, 0.002735
10.707071, -9.494949, 0.000474
11.111111, -9.494949, 0.000078
11.515152, -9.494949, 0.000014
11.919192, -9.494949, 0.000006
12.323232, -9.494949, 0.000012
12.727273, -9.494949, 0.000038
13.131313, -9.494949, 0.000127
13.535354, -9.494949, 0.000504
13.939394, -9.494949, 0.002173
14.343434, -9.494949, 0.011193
14.747475, -9.494949, 0.061874
15.151515, -9.494949, 0.326846
15.555556, -9.494949, 0.825328
15.959596, -9.494949, 0.969851
16.363636, -9.494949, 0.994947
16.767677, -9.494949, 0.997063
17.171717, -9.494949, 0.991348
17.575758, -9.494949, 0.965358
17.979798, -9.494949, 0.843095
18.383838, -9.494949, 0.340083
18.787879, -9.494949, 0.075197
19.191919, -9.494949, 0.014134
19.595960, -9.494949, 0.002500
20.000000, -9.494949, 0.000491
-20.000000, -9.090909, 0.997242
-19.595960, -9.090909, 0.983362
-19.191919, -9.090909, 0.898732
-18.787879, -9.090909, 0.535771
-18.383838, -9.090909, 0.102750
-17.979798, -9.090909, 0.018816
-17.575758, -9.090909, 0.003832
-17.171717, -9.090909, 0.000880
-16.767677, -9.090909, 0.000223
-16.363636, -9.090909, 0.000062
-15.959596, -9.090909, 0.000019
-15.555556, -9.090909, 0.000007
-15.151515, -9.090909, 0.000005
-14.747475, -9.090909, 0.000018
-14.343434, -9.090909, 0.000105
-13.939394, -9.090909, 0.000618
-13.535354, -9.090909, 0.003461
-13.131313, -9.090909, 0.018395
-12.727273, -9.090909, 0.090978
-12.323232, -9.090909, 0.374043
-11.919192, -9.090909, 0.825032
-11.515152, -9.090909, 0.958543
-11.111111, -9.090909, 0.989254
-10.707071, -9.090909, 0.996667
-10.303030, -9.090909, 0.997892
-9.898990, -9.090909, 0.993028
-9.494949, -9.090909, 0.962004
-9.090909, -9.090909, 0.816329
-8.686869, -9.090909, 0.400172
-8.282828, -9.090909, 0.106108
-7.878788, -9.090909, 0.026546
-7.474747, -9.090909, 0.007126
-7.070707, -9.090909, 0.002111
-6.666667, -9.090909, 0.000719
-6.262626, -9.090909, 0.000282
-5.858586, -9.090909, 0.000120
-5.454545, -9.090909, 0.000056
-5.050505, -9.090909, 0.000030
-4.646465, -9.090909, 0.000017
-4.242424, -9.090909, 0.000011
-3.838384, -9.090909, 0.000008
-3.434343, -9.090909, 0.000007
-3.030303, -9.090909, 0.000008
-2.626263, -9.090909, 0.000012
-2.222222, -9.090909, 0.000018
-1.818182, -9.090909, 0.000025
-1.414141, -9.090909, 0.000030
-1.010101, -9.090909, 0.000032
-0.606061, -9.090909, 0.000029
-0.202020, -9.090909, 0.000023
0.202020, -9.090909, 0.000016
0.606061, -9.090909, 0.000011
1.010101, -9.090909, 0.000009
1.414141, -9.090909, 0.000009
1.818182, -9.090909, 0.000012
2.222222, -9.090909, 0.000020
2.626263, -9.090909, 0.000038
3.030303, -9.090909, 0.000081
3.434343, -9.090909, 0.000192
3.838384, -9.090909, 0.000537
4.242424, -9.090909, 0.001712
4.646465, -9.090909, 0.006121
5.050505, -9.090909, 0.024669
5.454545, -9.090909, 0.108990
5.858586, -9.090909, 0.452450
6.262626, -9.090909, 0.857123
6.666667, -9.090909, 0.973552
7.070707, -9.090909, 0.995216
7.474747, -9.090909, 0.997464
7.878788, -9.090909, 0.993536
8.282828, -9.090909, 0.975288
8.686869, -9.090909, 0.889242
9.090909, -9.090909, 0.510416
9.494949, -9.090909, 0.132456
9.898990, -9.090909, 0.026657
10.303030, -9.090909, 0.004916
10.707071, -9.090909, 0.000857
11.111111, -9.090909, 0.000142
11.515152, -9.090909, 0.000023
11.919192, -9.090909, 0.000007
12.323232, -9.090909, 0.000010
12.727273, -9.090909, 0.000029
13.131313, -9.090909, 0.000098
13.535354, -9.090909, 0.000368
13.939394, -9.090909, 0.001704
14.343434, -9.090909, 0.008213
14.747475, -9.090909, 0.042296
15.151515, -9.090909, 0.213857
15.555556, -9.090909, 0.760174
15.959596, -9.090909, 0.956848
16.363636, -9.090909, 0.993042
16.767677, -9.090909, 0.997233
17.171717, -9.090909, 0.993385
17.575758, -9.090909, 0.974464
17.979798, -9.090909, 0.878854
18.383838, -9.090909, 0.419682
18.787879, -9.090909, 0.097749
19.191919, -9.090909, 0.018634
19.595960, -9.090909, 0.003319
20.000000, -9.090909, 0.000657
-20.000000, -8.686869, 0.995314
-19.595960, -8.686869, 0.972780
-19.191919, -8.686869, 0.842454
-18.787879, -8.686869, 0.371620
-18.383838, -8.686869, 0.069974
-17.979798, -8.686869, 0.012602
-17.575758, -8.686869, 0.002520
-17.171717, -8.686869, 0.000579
-16.767677, -8.686869, 0.000150
-16.363636, -8.686869, 0.000043
-15.959596, -8.686869, 0.000014
-15.555556, -8.686869, 0.000005
-15.151515, -8.686869, 0.000007
-14.747475, -8.686869, 0.000036
-14.343434, -8.686869, 0.000216
-13.939394, -8.686869, 0.001260
-13.535354, -8.686869, 0.006989
-13.131313, -8.686869, 0.036625
-12.727273, -8.686869, 0.173731
-12.323232, -8.686869, 0.600271
-11.919192, -8.686869, 0.907183
-11.515152, -8.686869, 0.978443
-11.111111, -8.686869, 0.994197
-10.707071, -8.686869, 0.997756
-10.303030, -8.686869, 0.996260
-9.898990, -8.686869, 0.980301
-9.494949, -8.686869, 0.893975
-9.090909, -8.686869, 0.565925
-8.686869, -8.686869, 0.152324
-8.282828, -8.686869, 0.035513
-7.878788, -8.686869, 0.008782
-7.474747, -8.686869, 0.002398
-7.070707, -8.686869, 0.000737
-6.666667, -8.686869, 0.000260
-6.262626, -8.686869, 0.000101
-5.858586, -8.686869, 0.000043
-5.454545, -8.686869, 0.000020
-5.050505, -8.686869, 0.000011
-4.646465, -8.686869, 0.000007
-4.242424, -8.686869, 0.000005
-3.838384, -8.686869, 0.000007
-3.434343, -8.686869, 0.000014
-3.030303, -8.686869, 0.000029
-2.626263, -8.686869, 0.000057
-2.222222, -8.686869, 0.000097
-1.818182, -8.686869, 0.000143
-1.414141, -8.686869, 0.000180
-1.010101, -8.686869, 0.000191
-0.606061, -8.686869, 0.000173
-0.202020, -8.686869, 0.000131
0.202020, -8.686869, 0.000083
0.606061, -8.686869, 0.000044
1.010101, -8.686869, 0.000021
1.414141, -8.686869, 0.000010
1.818182, -8.686869, 0.000007
2.222222, -8.686869, 0.000008
2.626263, -8.686869, 0.000015
3.030303, -8.686869, 0.000032
3.434343, -8.686869, 0.000079
3.838384, -8.686869, 0.000216
4.242424, -8.686869, 0.000686
4.646465, -8.686869, 0.002460
5.050505, -8.686869, 0.009889
5.454545, -8.686869, 0.043862
5.858586, -8.686869, 0.200625
6.262626, -8.686869, 0.699267
6.666667, -8.686869, 0.938960
7.070707, -8.686869, 0.989666
7.474747, -8.686869, 0.997296
7.878788, -8.686869, 0.995713
8.282828, -8.686869, 0.984420
8.686869, -8.686869, 0.931244
9.090909, -8.686869, 0.689804
9.494949, -8.686869, 0.211356
9.898990, -8.686869, 0.044179
10.303030, -8.686869, 0.008249
10.707071, -8.686869, 0.001449
11.111111, -8.686869, 0.000241
11.515152, -8.686869, 0.000039
11.919192, -8.686869, 0.000008
12.323232, -8.686869, 0.000008
12.727273, -8.686869, 0.000022
13.131313, -8.686869, 0.000075
13.535354, -8.686869, 0.000306
13.939394, -8.686869, 0.001284
14.343434, -8.686869, 0.005926
14.747475, -8.686869, 0.028264
15.151515, -8.686869, 0.146537
15.555556, -8.686869, 0.686695
15.959596, -8.686869, 0.940725
16.363636, -8.686869, 0.990558
16.767677, -8.686869, 0.997235
17.171717, -8.686869, 0.994746
17.575758, -8.686869, 0.979719
17.979798, -8.686869, 0.900145
18.383838, -8.686869, 0.499290
18.787879, -8.686869, 0.123062
19.191919, -8.686869, 0.023825
19.595960, -8.686869, 0.004274
20.000000, -8.686869, 0.000851
-20.000000, -8.282828, 0.992386
-19.595960, -8.282828, 0.957301
-19.191919, -8.282828, 0.766090
-18.787879, -8.282828, 0.227532
-18.383838, -8.282828, 0.044859
-17.979798, -8.282828, 0.008700
-17.575758, -8.282828, 0.001799
-17.171717, -8.282828, 0.000401
-16.767677, -8.282828, 0.000106
-16.363636, -8.282828, 0.000031
-15.959596, -8.282828, 0.000010
-15.555556, -8.282828, 0.000005
-15.151515, -8.282828, 0.000012
-14.747475, -8.282828, 0.000069
-14.343434, -8.282828, 0.000419
-13.939394, -8.282828, 0.002423
-13.535354, -8.282828, 0.013303
-13.131313, -8.282828, 0.068436
-12.727273, -8.282828, 0.303077
-12.323232, -8.282828, 0.789728
-11.919192, -8.282828, 0.951471
-11.515152, -8.282828, 0.988051
-11.111111, -8.282828, 0.996475
-10.707071, -8.282828, 0.997651
-10.303030, -8.282828, 0.991114
-9.898990, -8.282828, 0.948718
-9.494949, -8.282828, 0.747446
-9.090909, -8.282828, 0.262110
-8.686869, -8.282828, 0.059617
-8.282828, -8.282828, 0.013565
-7.878788, -8.282828, 0.003382
-7.474747, -8.282828, 0.000940
-7.070707, -8.282828, 0.000295
-6.666667, -8.282828, 0.000103
-6.262626, -8.282828, 0.000040
-5.858586, -8.282828, 0.000017
-5.454545, -8.282828, 0.000008
-5.050505, -8.282828, 0.000005
-4.646465, -8.282828, 0.000005
-4.242424, -8.282828, 0.000010
-3.838384, -8.282828, 0.000026
-3.434343, -8.282828, 0.000070
-3.030303, -8.282828, 0.000166
-2.626263, -8.282828, 0.000339
-2.222222, -8.282828, 0.000591
-1.818182, -8.282828, 0.000877
-1.414141, -8.282828, 0.001103
-1.010101, -8.282828, 0.001175
-0.606061, -8.282828, 0.001055
-0.202020, -8.282828, 0.000793
0.202020, -8.282828, 0.000494
0.606061, -8.282828, 0.000254
1.010101, -8.282828, 0.000109
1.414141, -8.282828, 0.000041
1.818182, -8.282828, 0.000014
2.222222, -8.282828, 0.000007
2.626263, -8.282828, 0.000007
3.030303, -8.282828, 0.000015
3.434343, -8.282828, 0.000036
3.838384, -8.282828, 0.000101
4.242424, -8.282828, 0.000318
4.646465, -8.282828, 0.001122
5.050505, -8.282828, 0.004501
5.454545, -8.282828, 0.020420
5.858586, -8.282828, 0.101656
6.262626, -8.282828, 0.480261
6.666667, -8.282828, 0.876956
7.070707, -8.282828, 0.978693
7.474747, -8.282828, 0.996010
7.878788, -8.282828, 0.996723
8.282828, -8.282828, 0.989668
8.686869, -8.282828, 0.957964
9.090909, -8.282828, 0.813222
9.494949, -8.282828, 0.311006
9.898990, -8.282828, 0.068506
10.303030, -8.282828, 0.012962
10.707071, -8.282828, 0.002294
11.111111, -8.282828, 0.000385
11.515152, -8.282828, 0.000062
11.919192, -8.282828, 0.000011
12.323232, -8.282828, 0.000007
12.727273, -8.282828, 0.000019
13.131313, -8.282828, 0.000064
13.535354, -8.282828, 0.000241
13.939394, -8.282828, 0.001002
14.343434, -8.282828, 0.004204
14.747475, -8.282828, 0.020172
15.151515, -8.282828, 0.112816
15.555556, -8.282828, 0.609970
15.959596, -8.282828, 0.921923
16.363636, -8.282828, 0.987528
16.767677, -8.282828, 0.997067
17.171717, -8.282828, 0.995588
17.575758, -8.282828, 0.982901
17.979798, -8.282828, 0.914955
18.383838, -8.282828, 0.574699
18.787879, -8.282828, 0.150265
19.191919, -8.282828, 0.029556
19.595960, -8.282828, 0.005338
20.000000, -8.282828, 0.001069
-20.000000, -7.878788, 0.988110
-19.595960, -7.878788, 0.935609
-19.191919, -7.878788, 0.670988
-18.787879, -7.878788, 0.143483
-18.383838, -7.878788, 0.027428
-17.979798, -7.878788, 0.005708
-17.575758, -7.878788, 0.001252
-17.171717, -7.878788, 0.000306
-16.767677, -7.878788, 0.000077
-16.363636, -7.878788, 0.000023
-15.959596, -7.878788, 0.000008
-15.555556, -7.878788, 0.000006
-15.151515, -7.878788, 0.000021
-14.747475, -7.878788, 0.000128
-14.343434, -7.878788, 0.000769
-13.939394, -7.878788, 0.004408
-13.535354, -7.878788, 0.023931
-13.131313, -7.878788, 0.119662
-12.727273, -7.878788, 0.473844
-12.323232, -7.878788, 0.878959
-11.919192, -7.878788, 0.973112
-11.515152, -7.878788, 0.993087
-11.111111, -7.878788, 0.997500
-10.707071, -7.878788, 0.996121
-10.303030, -7.878788, 0.978855
-9.898990, -7.878788, 0.881278
-9.494949, -7.878788, 0.507049
-9.090909, -7.878788, 0.116820
-8.686869, -7.878788, 0.024539
-8.282828, -7.878788, 0.005588
-7.878788, -7.878788, 0.001423
-7.474747, -7.878788, 0.000405
-7.070707, -7.878788, 0.000127
-6.666667, -7.878788, 0.000045
-6.262626, -7.878788, 0.000017
-5.858586, -7.878788, 0.000008
-5.454545, -7.878788, 0.000004
-5.050505, -7.878788, 0.000005
-4.646465, -7.878788, 0.000013
-4.242424, -7.878788, 0.000043
-3.838384, -7.878788, 0.000137
-3.434343, -7.878788, 0.000387
-3.030303, -7.878788, 0.000942
-2.626263, -7.878788, 0.001955
-2.222222, -7.878788, 0.003435
-1.818182, -7.878788, 0.005107
-1.414141, -7.878788, 0.006426
-1.010101, -7.878788, 0.006837
-0.606061, -7.878788, 0.006125
-0.202020, -7.878788, 0.004577
0.202020, -7.878788, 0.002816
0.606061, -7.878788, 0.001414
