x, y, u
92.424242, -104.545455, 0.000000
95.454545, -104.545455, 0.000000
98.484848, -104.545455, 0.000000
101.515152, -104.545455, 0.000000
104.545455, -104.545455, 0.000000
107.575758, -104.545455, 0.000000
110.606061, -104.545455, 0.000000
113.636364, -104.545455, 0.000000
116.666667, -104.545455, 0.000000
119.696970, -104.545455, 0.000000
122.727273, -104.545455, 0.000000
125.757576, -104.545455, 0.000000
128.787879, -104.545455, 0.000000
131.818182, -104.545455, 0.000000
134.848485, -104.545455, 0.000000
137.878788, -104.545455, 0.000000
140.909091, -104.545455, 0.000000
143.939394, -104.545455, 0.000000
146.969697, -104.545455, 0.000000
150.000000, -104.545455, 0.000000
-150.000000, -101.515152, 0.003661
-146.969697, -101.515152, 0.003661
-143.939394, -101.515152, 0.003661
-140.909091, -101.515152, 0.003661
-137.878788, -101.515152, 0.003661
-134.848485, -101.515152, 0.003661
-131.818182, -101.515152, 0.003661
-128.787879, -101.515152, 0.003661
-125.757576, -101.515152, 0.003661
-122.727273, -101.515152, 0.003661
-119.696970, -101.515152, 0.003661
-116.666667, -101.515152, 0.003661
-113.636364, -101.515152, 0.003661
-110.606061, -101.515152, 0.003661
-107.575758, -101.515152, 0.003661
-104.545455, -101.515152, 0.003661
-101.515152, -101.515152, 0.003661
-98.484848, -101.515152, 0.003661
-95.454545, -101.515152, 0.003661
-92.424242, -101.515152, 0.003661
-89.393939, -101.515152, 0.003661
-86.363636, -101.515152, 0.003661
-83.333333, -101.515152, 0.003661
-80.303030, -101.515152, 0.003661
-77.272727, -101.515152, 0.003661
-74.242424, -101.515152, 0.003661
-71.212121, -101.515152, 0.003661
-68.181818, -101.515152, 0.003661
-65.151515, -101.515152, 0.003661
-62.121212, -101.515152, 0.003661
-59.090909, -101.515152, 0.003661
-56.060606, -101.515152, 0.003661
-53.030303, -101.515152, 0.003661
-50.000000, -101.515152, 0.003661
-46.969697, -101.515152, 0.003661
-43.939394, -101.515152, 0.003661
-40.909091, -101.515152, 0.003661
-37.878788, -101.515152, 0.003661
-34.848485, -101.515152, 0.003661
-31.818182, -101.515152, 0.003660
-28.787879, -101.515152, 0.003658
-25.757576, -101.515152, 0.003653
-22.727273, -101.515152, 0.003644
-19.696970, -101.515152, 0.003626
-16.666667, -101.515152, 0.003595
-13.636364, -101.515152, 0.003544
-10.606061, -101.515152, 0.003466
-7.575758, -101.515152, 0.003356
-4.545455, -101.515152, 0.003208
-1.515152, -101.515152, 0.003021
1.515152, -101.515152, 0.002801
4.545455, -101.515152, 0.002647
7.575758, -101.515152, 0.008681
10.606061, -101.515152, 0.567679
13.636364, -101.515152, 0.900163
16.666667, -101.515152, 0.953445
19.696970, -101.515152, 0.971241
22.727273, -101.515152, 0.982308
25.757576, -101.515152, 0.989134
28.787879, -101.515152, 0.995186
31.818182, -101.515152, 0.967742
34.848485, -101.515152, 0.188977
37.878788, -101.515152, 0.078191
40.909091, -101.515152, 0.039431
43.939394, -101.515152, 0.010958
46.969697, -101.515152, 0.002913
50.000000, -101.515152, 0.001074
53.030303, -101.515152, 0.000231
56.060606, -101.515152, 0.000059
59.090909, -101.515152, 0.000013
62.121212, -101.515152, 0.000002
65.151515, -101.515152, 0.000000
68.181818, -101.515152, 0.000000
71.212121, -101.515152, 0.000000
74.242424, -101.515152, 0.000000
77.272727, -101.515152, 0.000000
80.303030, -101.515152, 0.000000
83.333333, -101.515152, 0.000000
86.363636, -101.515152, 0.000000
89.393939, -101.515152, 0.000000
92.424242, -101.515152, 0.000000
95.454545, -101.515152, 0.000000
98.484848, -101.515152, 0.000000
101.515152, -101.515152, 0.000000
104.545455, -101.515152, 0.000000
107.575758, -101.515152, 0.000000
110.606061, -101.515152, 0.000000
113.636364, -101.515152, 0.000000
116.666667, -101.515152, 0.000000
119.696970, -101.515152, 0.000000
122.727273, -101.515152, 0.000000
125.757576, -101.515152, 0.000000
128.787879, -101.515152, 0.000000
131.818182, -101.515152, 0.000000
134.848485, -101.515152, 0.000000
137.878788, -101.515152, 0.000000
140.909091, -101.515152, 0.000000
143.939394, -101.515152, 0.000000
146.969697, -101.515152, 0.000000
150.000000, -101.515152, 0.000000
-150.000000, -98.484848, 0.000034
-146.969697, -98.484848, 0.000034
-143.939394, -98.484848, 0.000034
-140.909091, -98.484848, 0.000034
-137.878788, -98.484848, 0.000034
-134.848485, -98.484848, 0.000034
-131.818182, -98.484848, 0.000034
-128.787879, -98.484848, 0.000034
-125.757576, -98.484848, 0.000034
-122.727273, -98.484848, 0.000034
-119.696970, -98.484848, 0.000034
-116.666667, -98.484848, 0.000034
-113.636364, -98.484848, 0.000034
-110.606061, -98.484848, 0.000034
-107.575758, -98.484848, 0.000034
-104.545455, -98.484848, 0.000034
-101.515152, -98.484848, 0.000034
-98.484848, -98.484848, 0.000034
-95.454545, -98.484848, 0.000034
-92.424242, -98.484848, 0.000034
-89.393939, -98.484848, 0.000034
-86.363636, -98.484848, 0.000034
-83.333333, -98.484848, 0.000034
-80.303030, -98.484848, 0.000034
-77.272727, -98.484848, 0.000034
-74.242424, -98.484848, 0.000034
-71.212121, -98.484848, 0.000034
-68.181818, -98.484848, 0.000034
-65.151515, -98.484848, 0.000034
-62.121212, -98.484848, 0.000034
-59.090909, -98.484848, 0.000034
-56.060606, -98.484848, 0.000034
-53.030303, -98.484848, 0.000034
-50.000000, -98.484848, 0.000034
-46.969697, -98.484848, 0.000034
-43.939394, -98.484848, 0.000034
-40.909091, -98.484848, 0.000034
-37.878788, -98.484848, 0.000034
-34.848485, -98.484848, 0.000034
-31.818182, -98.484848, 0.000034
-28.787879, -98.484848, 0.000034
-25.757576, -98.484848, 0.000034
-22.727273, -98.484848, 0.000034
-19.696970, -98.484848, 0.000034
-16.666667, -98.484848, 0.000033
-13.636364, -98.484848, 0.000033
-10.606061, -98.484848, 0.000032
-7.575758, -98.484848, 0.000031
-4.545455, -98.484848, 0.000031
-1.515152, -98.484848, 0.000034
1.515152, -98.484848, 0.000053
4.545455, -98.484848, 0.000158
7.575758, -98.484848, 0.000880
10.606061, -98.484848, 0.004049
13.636364, -98.484848, 0.004463
16.666667, -98.484848, 0.003963
19.696970, -98.484848, 0.003374
22.727273, -98.484848, 0.002898
25.757576, -98.484848, 0.008663
28.787879, -98.484848, 0.845147
31.818182, -98.484848, 0.958664
34.848485, -98.484848, 0.977842
37.878788, -98.484848, 0.988070
40.909091, -98.484848, 0.994248
43.939394, -98.484848, 0.751567
46.969697, -98.484848, 0.111714
50.000000, -98.484848, 0.047493
53.030303, -98.484848, 0.012737
56.060606, -98.484848, 0.002535
59.090909, -98.484848, 0.000681
62.121212, -98.484848, 0.000103
65.151515, -98.484848, 0.000017
68.181818, -98.484848, 0.000002
71.212121, -98.484848, 0.000000
74.242424, -98.484848, 0.000000
77.272727, -98.484848, 0.000000
80.303030, -98.484848, 0.000000
83.333333, -98.484848, 0.000000
86.363636, -98.484848, 0.000000
89.393939, -98.484848, 0.000000
92.424242, -98.484848, 0.000000
95.454545, -98.484848, 0.000000
98.484848, -98.484848, 0.000000
101.515152, -98.484848, 0.000000
104.545455, -98.484848, 0.000000
107.575758, -98.484848, 0.000000
110.606061, -98.484848, 0.000000
113.636364, -98.484848, 0.000000
116.666667, -98.484848, 0.000000
119.696970, -98.484848, 0.000000
122.727273, -98.484848, 0.000000
125.757576, -98.484848, 0.000000
128.787879, -98.484848, 0.000000
131.818182, -98.484848, 0.000000
134.848485, -98.484848, 0.000000
137.878788, -98.484848, 0.000000
140.909091, -98.484848, 0.000000
143.939394, -98.484848, 0.000000
146.969697, -98.484848, 0.000000
150.000000, -98.484848, 0.000000
-150.000000, -95.454545, 0.000004
-146.969697, -95.454545, 0.000004
-143.939394, -95.454545, 0.000004
-140.909091, -95.454545, 0.000004
-137.878788, -95.454545, 0.000004
-134.848485, -95.454545, 0.000004
-131.818182, -95.454545, 0.000004
-128.787879, -95.454545, 0.000004
-125.757576, -95.454545, 0.000004
-122.727273, -95.454545, 0.000004
-119.696970, -95.454545, 0.000004
-116.666667, -95.454545, 0.000004
-113.636364, -95.454545, 0.000004
-110.606061, -95.454545, 0.000004
-107.575758, -95.454545, 0.000004
-104.545455, -95.454545, 0.000004
-101.515152, -95.454545, 0.000004
-98.484848, -95.454545, 0.000004
-95.454545, -95.454545, 0.000004
-92.424242, -95.454545, 0.000004
-89.393939, -95.454545, 0.000004
-86.363636, -95.454545, 0.000004
-83.333333, -95.454545, 0.000004
-80.303030, -95.454545, 0.000004
-77.272727, -95.454545, 0.000004
-74.242424, -95.454545, 0.000004
-71.212121, -95.454545, 0.000004
-68.181818, -95.454545, 0.000004
-65.151515, -95.454545, 0.000004
-62.121212, -95.454545, 0.000004
-59.090909, -95.454545, 0.000004
-56.060606, -95.454545, 0.000004
-53.030303, -95.454545, 0.000004
-50.000000, -95.454545, 0.000004
-46.969697, -95.454545, 0.000004
-43.939394, -95.454545, 0.000004
-40.909091, -95.454545, 0.000004
-37.878788, -95.454545, 0.000004
-34.848485, -95.454545, 0.000004
-31.818182, -95.454545, 0.000004
-28.787879, -95.454545, 0.000004
-25.757576, -95.454545, 0.000004
-22.727273, -95.454545, 0.000004
-19.696970, -95.454545, 0.000004
-16.666667, -95.454545, 0.000004
-13.636364, -95.454545, 0.000004
-10.606061, -95.454545, 0.000005
-7.575758, -95.454545, 0.000006
-4.545455, -95.454545, 0.000007
-1.515152, -95.454545, 0.000010
1.515152, -95.454545, 0.000014
4.545455, -95.454545, 0.000024
7.575758, -95.454545, 0.000044
10.606061, -95.454545, 0.000059
13.636364, -95.454545, 0.000050
16.666667, -95.454545, 0.000039
19.696970, -95.454545, 0.000032
22.727273, -95.454545, 0.000063
25.757576, -95.454545, 0.000797
28.787879, -95.454545, 0.004410
31.818182, -95.454545, 0.003816
34.848485, -95.454545, 0.003081
37.878788, -95.454545, 0.006074
40.909091, -95.454545, 0.883828
43.939394, -95.454545, 0.968703
46.969697, -95.454545, 0.984642
50.000000, -95.454545, 0.993902
53.030303, -95.454545, 0.861398
56.060606, -95.454545, 0.099345
59.090909, -95.454545, 0.034388
62.121212, -95.454545, 0.004597
65.151515, -95.454545, 0.000877
68.181818, -95.454545, 0.000085
71.212121, -95.454545, 0.000006
74.242424, -95.454545, 0.000000
77.272727, -95.454545, 0.000000
80.303030, -95.454545, 0.000000
83.333333, -95.454545, 0.000000
86.363636, -95.454545, 0.000000
89.393939, -95.454545, 0.000000
92.424242, -95.454545, 0.000000
95.454545, -95.454545, 0.000000
98.484848, -95.454545, 0.000000
101.515152, -95.454545, 0.000000
104.545455, -95.454545, 0.000000
107.575758, -95.454545, 0.000000
110.606061, -95.454545, 0.000000
113.636364, -95.454545, 0.000000
116.666667, -95.454545, 0.000000
119.696970, -95.454545, 0.000000
122.727273, -95.454545, 0.000000
125.757576, -95.454545, 0.000000
128.787879, -95.454545, 0.000000
131.818182, -95.454545, 0.000000
134.848485, -95.454545, 0.000000
137.878788, -95.454545, 0.000000
140.909091, -95.454545, 0.000000
143.939394, -95.454545, 0.000000
146.969697, -95.454545, 0.000000
150.000000, -95.454545, 0.000000
-150.000000, -92.424242, 0.000001
-146.969697, -92.424242, 0.000001
-143.939394, -92.424242, 0.000001
-140.909091, -92.424242, 0.000001
-137.878788, -92.424242, 0.000001
-134.848485, -92.424242, 0.000001
-131.818182, -92.424242, 0.000001
-128.787879, -92.424242, 0.000001
-125.757576, -92.424242, 0.000001
-122.727273, -92.424242, 0.000001
-119.696970, -92.424242, 0.000001
-116.666667, -92.424242, 0.000001
-113.636364, -92.424242, 0.000001
-110.606061, -92.424242, 0.000001
-107.575758, -92.424242, 0.000001
-104.545455, -92.424242, 0.000001
-101.515152, -92.424242, 0.000001
-98.484848, -92.424242, 0.000001
-95.454545, -92.424242, 0.000001
-92.424242, -92.424242, 0.000001
-89.393939, -92.424242, 0.000001
-86.363636, -92.424242, 0.000001
-83.333333, -92.424242, 0.000001
-80.303030, -92.424242, 0.000001
-77.272727, -92.424242, 0.000001
-74.242424, -92.424242, 0.000001
-71.212121, -92.424242, 0.000001
-68.181818, -92.424242, 0.000001
-65.151515, -92.424242, 0.000001
-62.121212, -92.424242, 0.000001
-59.090909, -92.424242, 0.000001
-56.060606, -92.424242, 0.000001
-53.030303, -92.424242, 0.000001
-50.000000, -92.424242, 0.000001
-46.969697, -92.424242, 0.000001
-43.939394, -92.424242, 0.000001
-40.909091, -92.424242, 0.000001
-37.878788, -92.424242, 0.000001
-34.848485, -92.424242, 0.000001
-31.818182, -92.424242, 0.000001
-28.787879, -92.424242, 0.000001
-25.757576, -92.424242, 0.000001
-22.727273, -92.424242, 0.000001
-19.696970, -92.424242, 0.000001
-16.666667, -92.424242, 0.000001
-13.636364, -92.424242, 0.000001
-10.606061, -92.424242, 0.000001
-7.575758, -92.424242, 0.000001
-4.545455, -92.424242, 0.000001
-1.515152, -92.424242, 0.000001
1.515152, -92.424242, 0.000001
4.545455, -92.424242, 0.000002
7.575758, -92.424242, 0.000002
10.606061, -92.424242, 0.000002
13.636364, -92.424242, 0.000002
16.666667, -92.424242, 0.000003
19.696970, -92.424242, 0.000005
22.727273, -92.424242, 0.000013
25.757576, -92.424242, 0.000040
28.787879, -92.424242, 0.000051
31.818182, -92.424242, 0.000036
34.848485, -92.424242, 0.000045
37.878788, -92.424242, 0.000533
40.909091, -92.424242, 0.004265
43.939394, -92.424242, 0.003430
46.969697, -92.424242, 0.004807
50.000000, -92.424242, 0.835715
53.030303, -92.424242, 0.971270
56.060606, -92.424242, 0.987316
59.090909, -92.424242, 0.993392
62.121212, -92.424242, 0.204912
65.151515, -92.424242, 0.041333
68.181818, -92.424242, 0.003898
71.212121, -92.424242, 0.000256
74.242424, -92.424242, 0.000011
77.272727, -92.424242, 0.000000
80.303030, -92.424242, 0.000000
83.333333, -92.424242, 0.000000
86.363636, -92.424242, 0.000000
89.393939, -92.424242, 0.000000
92.424242, -92.424242, 0.000000
95.454545, -92.424242, 0.000000
98.484848, -92.424242, 0.000000
101.515152, -92.424242, 0.000000
104.545455, -92.424242, 0.000000
107.575758, -92.424242, 0.000000
110.606061, -92.424242, 0.000000
113.636364, -92.424242, 0.000000
116.666667, -92.424242, 0.000000
119.696970, -92.424242, 0.000000
122.727273, -92.424242, 0.000000
125.757576, -92.424242, 0.000000
128.787879, -92.424242, 0.000000
131.818182, -92.424242, 0.000000
134.848485, -92.424242, 0.000000
137.878788, -92.424242, 0.000000
140.909091, -92.424242, 0.000000
143.939394, -92.424242, 0.000000
146.969697, -92.424242, 0.000000
150.000000, -92.424242, 0.000000
-150.000000, -89.393939, 0.000000
-146.969697, -89.393939, 0.000000
-143.939394, -89.393939, 0.000000
-140.909091, -89.393939, 0.000000
-137.878788, -89.393939, 0.000000
-134.848485, -89.393939, 0.000000
-131.818182, -89.393939, 0.000000
-128.787879, -89.393939, 0.000000
-125.757576, -89.393939, 0.000000
-122.727273, -89.393939, 0.000000
-119.696970, -89.393939, 0.000000
-116.666667, -89.393939, 0.000000
-113.636364, -89.393939, 0.000000
-110.606061, -89.393939, 0.000000
-107.575758, -89.393939, 0.000000
-104.545455, -89.393939, 0.000000
-101.515152, -89.393939, 0.000000
-98.484848, -89.393939, 0.000000
-95.454545, -89.393939, 0.000000
-92.424242, -89.393939, 0.000000
-89.393939, -89.393939, 0.000000
-86.363636, -89.393939, 0.000000
-83.333333, -89.393939, 0.000000
-80.303030, -89.393939, 0.000000
-77.272727, -89.393939, 0.000000
-74.242424, -89.393939, 0.000000
-71.212121, -89.393939, 0.000000
-68.181818, -89.393939, 0.000000
-65.151515, -89.393939, 0.000000
-62.121212, -89.393939, 0.000000
-59.090909, -89.393939, 0.000000
-56.060606, -89.393939, 0.000000
-53.030303, -89.393939, 0.000000
-50.000000, -89.393939, 0.000000
-46.969697, -89.393939, 0.000000
-43.939394, -89.393939, 0.000000
-40.909091, -89.393939, 0.000000
-37.878788, -89.393939, 0.000000
-34.848485, -89.393939, 0.000000
-31.818182, -89.393939, 0.000000
-28.787879, -89.393939, 0.000000
-25.757576, -89.393939, 0.000000
-22.727273, -89.393939, 0.000000
-19.696970, -89.393939, 0.000000
-16.666667, -89.393939, 0.000000
-13.636364, -89.393939, 0.000000
-10.606061, -89.393939, 0.000000
-7.575758, -89.393939, 0.000000
-4.545455, -89.393939, 0.000000
-1.515152, -89.393939, 0.000000
1.515152, -89.393939, 0.000000
4.545455, -89.393939, 0.000000
7.575758, -89.393939, 0.000000
10.606061, -89.393939, 0.000000
13.636364, -89.393939, 0.000000
16.666667, -89.393939, 0.000001
19.696970, -89.393939, 0.000001
22.727273, -89.393939, 0.000001
25.757576, -89.393939, 0.000002
28.787879, -89.393939, 0.000002
31.818182, -89.393939, 0.000003
34.848485, -89.393939, 0.000008
37.878788, -89.393939, 0.000032
40.909091, -89.393939, 0.000045
43.939394, -89.393939, 0.000035
46.969697, -89.393939, 0.000148
50.000000, -89.393939, 0.004138
53.030303, -89.393939, 0.003405
56.060606, -89.393939, 0.007838
59.090909, -89.393939, 0.944875
62.121212, -89.393939, 0.983620
65.151515, -89.393939, 0.992830
68.181818, -89.393939, 0.165767
71.212121, -89.393939, 0.011978
74.242424, -89.393939, 0.000393
77.272727, -89.393939, 0.000012
80.303030, -89.393939, 0.000000
83.333333, -89.393939, 0.000000
86.363636, -89.393939, 0.000000
89.393939, -89.393939, 0.000000
92.424242, -89.393939, 0.000000
95.454545, -89.393939, 0.000000
98.484848, -89.393939, 0.000000
101.515152, -89.393939, 0.000000
104.545455, -89.393939, 0.000000
107.575758, -89.393939, 0.000000
110.606061, -89.393939, 0.000000
113.636364, -89.393939, 0.000000
116.666667, -89.393939, 0.000000
119.696970, -89.393939, 0.000000
122.727273, -89.393939, 0.000000
125.757576, -89.393939, 0.000000
128.787879, -89.393939, 0.000000
131.818182, -89.393939, 0.000000
134.848485, -89.393939, 0.000000
137.878788, -89.393939, 0.000000
140.909091, -89.393939, 0.000000
143.939394, -89.393939, 0.000000
146.969697, -89.393939, 0.000000
150.000000, -89.393939, 0.000000
-150.000000, -86.363636, 0.000000
-146.969697, -86.363636, 0.000000
-143.939394, -86.363636, 0.000000
-140.909091, -86.363636, 0.000000
-137.878788, -86.363636, 0.000000
-134.848485, -86.363636, 0.000000
-131.818182, -86.363636, 0.000000
-128.787879, -86.363636, 0.000000
-125.757576, -86.363636, 0.000000
-122.727273, -86.363636, 0.000000
-119.696970, -86.363636, 0.000000
-116.666667, -86.363636, 0.000000
-113.636364, -86.363636, 0.000000
-110.606061, -86.363636, 0.000000
-107.575758, -86.363636, 0.000000
-104.545455, -86.363636, 0.000000
-101.515152, -86.363636, 0.000000
-98.484848, -86.363636, 0.000000
-95.454545, -86.363636, 0.000000
-92.424242, -86.363636, 0.000000
-89.393939, -86.363636, 0.000000
-86.363636, -86.363636, 0.000000
-83.333333, -86.363636, 0.000000
-80.303030, -86.363636, 0.000000
-77.272727, -86.363636, 0.000000
-74.242424, -86.363636, 0.000000
-71.212121, -86.363636, 0.000000
-68.181818, -86.363636, 0.000000
-65.151515, -86.363636, 0.000000
-62.121212, -86.363636, 0.000000
-59.090909, -86.363636, 0.000000
-56.060606, -86.363636, 0.000000
-53.030303, -86.363636, 0.000000
-50.000000, -86.363636, 0.000000
-46.969697, -86.363636, 0.000000
-43.939394, -86.363636, 0.000000
-40.909091, -86.363636, 0.000000
-37.878788, -86.363636, 0.000000
-34.848485, -86.363636, 0.000000
-31.818182, -86.363636, 0.000000
-28.787879, -86.363636, 0.000000
-25.757576, -86.363636, 0.000000
-22.727273, -86.363636, 0.000000
-19.696970, -86.363636, 0.000001
-16.666667, -86.363636, 0.000001
-13.636364, -86.363636, 0.000002
-10.606061, -86.363636, 0.000003
-7.575758, -86.363636, 0.000004
-4.545455, -86.363636, 0.000004
-1.515152, -86.363636, 0.000004
1.515152, -86.363636, 0.000004
4.545455, -86.363636, 0.000003
7.575758, -86.363636, 0.000002
10.606061, -86.363636, 0.000001
13.636364, -86.363636, 0.000001
16.666667, -86.363636, 0.000000
19.696970, -86.363636, 0.000000
22.727273, -86.363636, 0.000000
25.757576, -86.363636, 0.000000
28.787879, -86.363636, 0.000000
31.818182, -86.363636, 0.000001
34.848485, -86.363636, 0.000001
37.878788, -86.363636, 0.000001
40.909091, -86.363636, 0.000002
43.939394, -86.363636, 0.000004
46.969697, -86.363636, 0.000017
50.000000, -86.363636, 0.000044
53.030303, -86.363636, 0.000045
56.060606, -86.363636, 0.000557
59.090909, -86.363636, 0.003673
62.121212, -86.363636, 0.005024
65.151515, -86.363636, 0.948849
68.181818, -86.363636, 0.989860
71.212121, -86.363636, 0.706792
74.242424, -86.363636, 0.013431
77.272727, -86.363636, 0.000308
80.303030, -86.363636, 0.000007
83.333333, -86.363636, 0.000000
86.363636, -86.363636, 0.000000
89.393939, -86.363636, 0.000000
92.424242, -86.363636, 0.000000
95.454545, -86.363636, 0.000000
98.484848, -86.363636, 0.000000
101.515152, -86.363636, 0.000000
104.545455, -86.363636, 0.000000
107.575758, -86.363636, 0.000000
110.606061, -86.363636, 0.000000
113.636364, -86.363636, 0.000000
116.666667, -86.363636, 0.000000
119.696970, -86.363636, 0.000000
122.727273, -86.363636, 0.000000
125.757576, -86.363636, 0.000000
128.787879, -86.363636, 0.000000
131.818182, -86.363636, 0.000000
134.848485, -86.363636, 0.000000
137.878788, -86.363636, 0.000000
140.909091, -86.363636, 0.000000
143.939394, -86.363636, 0.000000
146.969697, -86.363636, 0.000000
150.000000, -86.363636, 0.000000
-150.000000, -83.333333, 0.000000
-146.969697, -83.333333, 0.000000
-143.939394, -83.333333, 0.000000
-140.909091, -83.333333, 0.000000
-137.878788, -83.333333, 0.000000
-134.848485, -83.333333, 0.000000
-131.818182, -83.333333, 0.000000
-128.787879, -83.333333, 0.000000
-125.757576, -83.333333, 0.000000
-122.727273, -83.333333, 0.000000
-119.696970, -83.333333, 0.000000
-116.666667, -83.333333, 0.000000
-113.636364, -83.333333, 0.000000
-110.606061, -83.333333, 0.000000
-107.575758, -83.333333, 0.000000
-104.545455, -83.333333, 0.000000
-101.515152, -83.333333, 0.000000
-98.484848, -83.333333, 0.000000
-95.454545, -83.333333, 0.000000
-92.424242, -83.333333, 0.000000
-89.393939, -83.333333, 0.000000
-86.363636, -83.333333, 0.000000
-83.333333, -83.333333, 0.000000
-80.303030, -83.333333, 0.000000
-77.272727, -83.333333, 0.000000
-74.242424, -83.333333, 0.000000
-71.212121, -83.333333, 0.000000
-68.181818, -83.333333, 0.000000
-65.151515, -83.333333, 0.000000
-62.121212, -83.333333, 0.000000
-59.090909, -83.333333, 0.000000
-56.060606, -83.333333, 0.000000
-53.030303, -83.333333, 0.000000
-50.000000, -83.333333, 0.000000
-46.969697, -83.333333, 0.000000
-43.939394, -83.333333, 0.000000
-40.909091, -83.333333, 0.000000
-37.878788, -83.333333, 0.000000
-34.848485, -83.333333, 0.000001
-31.818182, -83.333333, 0.000001
-28.787879, -83.333333, 0.000003
-25.757576, -83.333333, 0.000008
-22.727273, -83.333333, 0.000019
-19.696970, -83.333333, 0.000038
-16.666667, -83.333333, 0.000065
-13.636364, -83.333333, 0.000097
-10.606061, -83.333333, 0.000131
-7.575758, -83.333333, 0.000164
-4.545455, -83.333333, 0.000186
-1.515152, -83.333333, 0.000185
1.515152, -83.333333, 0.000162
4.545455, -83.333333, 0.000129
7.575758, -83.333333, 0.000094
10.606061, -83.333333, 0.000062
13.636364, -83.333333, 0.000035
16.666667, -83.333333, 0.000017
19.696970, -83.333333, 0.000007
22.727273, -83.333333, 0.000003
25.757576, -83.333333, 0.000001
28.787879, -83.333333, 0.000000
31.818182, -83.333333, 0.000000
34.848485, -83.333333, 0.000000
37.878788, -83.333333, 0.000000
40.909091, -83.333333, 0.000000
43.939394, -83.333333, 0.000001
46.969697, -83.333333, 0.000001
50.000000, -83.333333, 0.000001
53.030303, -83.333333, 0.000004
56.060606, -83.333333, 0.000026
59.090909, -83.333333, 0.000039
62.121212, -83.333333, 0.000176
65.151515, -83.333333, 0.006142
68.181818, -83.333333, 0.817972
71.212121, -83.333333, 0.989152
74.242424, -83.333333, 0.271563
77.272727, -83.333333, 0.005734
80.303030, -83.333333, 0.000126
83.333333, -83.333333, 0.000003
86.363636, -83.333333, 0.000000
89.393939, -83.333333, 0.000000
92.424242, -83.333333, 0.000000
95.454545, -83.333333, 0.000000
98.484848, -83.333333, 0.000000
101.515152, -83.333333, 0.000000
104.545455, -83.333333, 0.000000
107.575758, -83.333333, 0.000000
110.606061, -83.333333, 0.000000
113.636364, -83.333333, 0.000000
116.666667, -83.333333, 0.000000
119.696970, -83.333333, 0.000000
122.727273, -83.333333, 0.000000
125.757576, -83.333333, 0.000000
128.787879, -83.333333, 0.000000
131.818182, -83.333333, 0.000000
134.848485, -83.333333, 0.000000
137.878788, -83.333333, 0.000000
140.909091, -83.333333, 0.000000
143.939394, -83.333333, 0.000000
146.969697, -83.333333, 0.000000
150.000000, -83.333333, 0.000000
-150.000000, -80.303030, 0.000000
-146.969697, -80.303030, 0.000000
-143.939394, -80.303030, 0.000000
-140.909091, -80.303030, 0.000000
-137.878788, -80.303030, 0.000000
-134.848485, -80.303030, 0.000000
-131.818182, -80.303030, 0.000000
-128.787879, -80.303030, 0.000000
-125.757576, -80.303030, 0.000000
-122.727273, -80.303030, 0.000000
-119.696970, -80.303030, 0.000000
-116.666667, -80.303030, 0.000000
-113.636364, -80.303030, 0.000000
-110.606061, -80.303030, 0.000000
-107.575758, -80.303030, 0.000000
-104.545455, -80.303030, 0.000000
-101.515152, -80.303030, 0.000000
-98.484848, -80.303030, 0.000000
-95.454545, -80.303030, 0.000000
-92.424242, -80.303030, 0.000000
-89.393939, -80.303030, 0.000000
-86.363636, -80.303030, 0.000000
-83.333333, -80.303030, 0.000000
-80.303030, -80.303030, 0.000000
-77.272727, -80.303030, 0.000000
-74.242424, -80.303030, 0.000000
-71.212121, -80.303030, 0.000000
-68.181818, -80.303030, 0.000000
-65.151515, -80.303030, 0.000000
-62.121212, -80.303030, 0.000000
-59.090909, -80.303030, 0.000000
-56.060606, -80.303030, 0.000000
-53.030303, -80.303030, 0.000000
-50.000000, -80.303030, 0.000000
-46.969697, -80.303030, 0.000000
-43.939394, -80.303030, 0.000001
-40.909091, -80.303030, 0.000002
-37.878788, -80.303030, 0.000007
-34.848485, -80.303030, 0.000025
-31.818182, -80.303030, 0.000065
-28.787879, -80.303030, 0.000144
-25.757576, -80.303030, 0.000396
-22.727273, -80.303030, 0.000960
-19.696970, -80.303030, 0.001739
-16.666667, -80.303030, 0.002704
-13.636364, -80.303030, 0.003895
-10.606061, -80.303030, 0.005397
-7.575758, -80.303030, 0.007202
-4.545455, -80.303030, 0.008677
-1.515152, -80.303030, 0.008637
1.515152, -80.303030, 0.007110
4.545455, -80.303030, 0.005293
7.575758, -80.303030, 0.003793
10.606061, -80.303030, 0.002604
13.636364, -80.303030, 0.001642
16.666667, -80.303030, 0.000873
19.696970, -80.303030, 0.000335
22.727273, -80.303030, 0.000124
25.757576, -80.303030, 0.000055
28.787879, -80.303030, 0.000019
31.818182, -80.303030, 0.000005
34.848485, -80.303030, 0.000002
37.878788, -80.303030, 0.000000
40.909091, -80.303030, 0.000000
43.939394, -80.303030, 0.000000
46.969697, -80.303030, 0.000000
50.000000, -80.303030, 0.000000
53.030303, -80.303030, 0.000000
56.060606, -80.303030, 0.000001
59.090909, -80.303030, 0.000002
62.121212, -80.303030, 0.000013
65.151515, -80.303030, 0.000080
68.181818, -80.303030, 0.006357
71.212121, -80.303030, 0.918897
74.242424, -80.303030, 0.991708
77.272727, -80.303030, 0.059719
80.303030, -80.303030, 0.001387
83.333333, -80.303030, 0.000029
86.363636, -80.303030, 0.000001
